Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
09DES4197J,2,VESPERTINO,CANADÁ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,14,BENITO JUÁREZ,1,BENITO JUÁREZ,VIADUCTO MIGUEL ALEMAN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,65,NAPOLES,3810,55430666,55430666,,,201,115,316,5,13,18,15,15,,99:9:28.44 W,19:22:19.20 N,-99.1579,19.372
09DJN0007R,1,MATUTINO,DR. MARTIN LUTHER KING,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,CALLE TRIGO NO. 100,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,56,REFORMA IZTACCIHUATL,8810,55793399,55793399,,,97,96,193,0,9,9,7,7,,99:5:51.36 W,19:23:45.24 N,-99.0976,19.3959
09PJN3820C,1,MATUTINO,CENTRO INFANTIL FELIPE NERI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,3,COYOACÁN,1,COYOACÁN,CALLE ZAPOTECAS M-77,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,AJUSCO,4300,56185273,56185273,,,29,25,54,1,2,3,3,4,,99:9:43.56 W,19:21:0.72 N,-99.1621,19.3502
09PJN5615G,1,MATUTINO,JARDIN DE NIÑOS TLAHUILCALLI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,3,COYOACÁN,1,COYOACÁN,CALZADA DEL HUESO NO. 930,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,159,EL MIRADOR,4950,56731021,56731021,,,16,15,31,0,3,3,3,3,,99:9:43.56 W,19:21:0.72 N,-99.1621,19.3502
09DES0039T,1,MATUTINO,RAMÓN DOMÍNGUEZ RAMÓN,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CALLE XOCHIMILCO NO. 15,0,CALLE AV CENTENARIO,CALLE AV 5 DE MAYO,NINGUNO NINGUNO,375,MERCED GOMEZ,1600,55933675,55933675,,,162,163,325,3,9,12,7,7,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09PPR0516P,1,MATUTINO,CENTENARIO CONSTITUCION 57,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALZADA DE GUADALUPE NO. 311,0,CALLE EZEQUIEL,CALLE AV NOE,NINGUNO NINGUNO,84,GUADALUPE TEPEYAC,7840,55377763,55377763,,,44,39,83,0,6,6,6,6,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DPR3119F,2,VESPERTINO,PROFR. URBANO LAVIN ROMAN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,11,TLÁHUAC,1,TLÁHUAC,PROLONGACIÓN GUILLERMO PRIETO,0,CALLE SABILA,CALLE LA TURBA,NINGUNO NINGUNO,49,MIGUEL HIDALGO,13200,21603795,21603795,,,156,152,308,4,9,13,13,13,,99:0:17.28 W,19:16:14.16 N,-99.0048,19.2706
09DPR3065S,1,MATUTINO,PROFR. QUINTIL GOMEZ ALVAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE PUERTOS MAZATLAN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,264,CASAS ALEMAN AMPLIACION,7580,57371662,57371662,,,166,188,354,3,10,13,16,17,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DPR2451E,1,MATUTINO,PROFR. GABRIEL LUCIO ARGUELLES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,3,COYOACÁN,1,COYOACÁN,CALLE GUERRERO NO. 4,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,56,EMILIANO ZAPATA,4815,56323440,56323440,,,106,107,213,1,7,8,8,8,,99:9:43.56 W,19:21:0.72 N,-99.1621,19.3502
09DJN0043W,1,MATUTINO,JUAN AMOS COMENIO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE PROF. CLAUDIO CORTES,0,AVENIDA LEONARDO FLORES,AVENIDA SAN JUANICO,CERRADA DE ALFONSO PRUNEDA,274,GABRIEL HERNANDEZ,7080,57145137,57145137,,,88,78,166,0,6,6,6,6,,99:6:48.01 W,19:28:59.28 N,-99.113336,19.483133
09DPR5067D,1,MATUTINO,XIUHZITZQUILI,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CAMINO REAL,0,CALLE AV. MICHOACAN,NINGUNO NINGUNO,NINGUNO NINGUNO,330,SAN FRANCISCO APOLOCALCO,0,24835608,24835608,,,283,275,558,4,8,12,16,16,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09DJN0919N,1,MATUTINO,ABELARDO L. RODRIGUEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE PLUTARCO ELIAS S,0,CALLE VALENTIN GOMEZ FARIAS,NINGUNO NINGUNO,NINGUNO NINGUNO,320,PRESIDENTES DE MEXICO,9740,56423533,56423533,,,62,76,138,0,5,5,5,5,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09PPR1834I,1,MATUTINO,"""""""COLEGIO BILINGÜE BRUNER-TAOMA""""""",BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,13,XOCHIMILCO,1,XOCHIMILCO,CALLE PLAN SEXENAL NO. 178,0,CALLE CONSTITUCION DE 1917,CALLE REFORMA LABORAL,NINGUNO NINGUNO,88,SAN LORENZO LA CEBADA,16035,55555188,55555188,,,47,46,93,1,5,6,6,6,,99:6:17.64 W,19:15:48.60 N,-99.1049,19.2635
09PPR1606O,1,MATUTINO,COLEGIO REY MECONETZIN,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,3,COYOACÁN,1,COYOACÁN,CALLE ZAPOTECAS M-77,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,AJUSCO,4300,70956916,70956916,,,44,40,84,0,6,6,6,6,,99:9:43.56 W,19:21:0.72 N,-99.1621,19.3502
09PPR1860G,1,MATUTINO,LICEO MEXICANO DEL SUR,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,13,XOCHIMILCO,1,XOCHIMILCO,CALLE PLAN SEXENAL NO. 178,0,CALLE CONSTITUCION DE 1917,CALLE REFORMA LABORAL,NINGUNO NINGUNO,88,SAN LORENZO LA CEBADA,16035,56751313,56751313,,,,,,,,,,,,99:6:17.64 W,19:15:48.60 N,-99.1049,19.2635
09DPR4180Q,2,VESPERTINO,JOSE RUBEN ROMERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,PRIVADA CAPITAN RODRIGUEZ ARENAS NO. 11,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,41,AGRICOLA PANTITLAN,8100,57019565,57019565,,,178,180,358,5,13,18,18,18,,99:5:51.36 W,19:23:45.24 N,-99.0976,19.3959
09NDI0396I,1,MATUTINO,CENDI ISSSTE E.B.D.I. NO. 3,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE TUXPAN 85,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,26,ROMA SUR,6760,55743851,55743851,,,44,40,84,0,8,8,6,6,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09PDI0879L,5,CONTINUO,LOS PEQUEÑOS GENIOS III,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALZADA DE GUADALUPE NO. 166,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,23,PERALVILLO,6220,55176876,55176876,,,74,61,135,0,2,2,5,5,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09PPR0396T,1,MATUTINO,CENTRO ESCOLAR MORELOS,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,17,VENUSTIANO CARRANZA,1,VENUSTIANO CARRANZA,CERRADA DE VICENTE GUERRERO,0,CALLE M.M.,NINGUNO NINGUNO,NINGUNO NINGUNO,90,MAGDALENA MIXHUCA,15850,57688526,57688526,,,127,134,261,0,13,13,13,13,,99:6:49.32 W,19:25:9.48 N,-99.1137,19.4193
09PJN3883O,1,MATUTINO,INSTITUTO ABERDEEN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE PUERTO REAL NO. 19,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,42,HIPODROMO DE LA CONDESA,6170,55534893,55534893,,,20,29,49,0,3,3,3,3,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09DJN0473M,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE VENUSTIANO CARRANZA NO. 121,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,42,CUAUTEPEC DE MADERO,7200,53060214,53060214,,,115,105,220,0,6,6,6,6,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DPR1495V,1,MATUTINO,DR. ATL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE PTE. 126,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,134,NUEVA VALLEJO,7750,55874611,55874611,,,222,219,441,1,17,18,18,18,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DJN0754V,1,MATUTINO,CUAUHTEMOC,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE ZACATECAS NO. 88,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,25,ROMA NORTE,6700,52118837,52118837,,,27,42,69,0,7,7,7,7,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09PPR0181T,1,MATUTINO,FRANCES JUANA DE ARCO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,PROLONGACIÓN MISTERIOS 59,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,281,GUSTAVO A. MADERO,7050,55770452,55770452,,,,,,,,,,,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09PJN2680M,1,MATUTINO,LICEO MEXICANO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE ZACATECAS NO. 88,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,25,ROMA NORTE,6700,55746711,55746711,,,5,10,15,0,3,3,3,3,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09DES0230Z,1,MATUTINO,JESÚS MASTACHE ROMÁN,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,12,TLALPAN,1,TLALPAN,PROLONGACIÓN DIVISION DEL NORTE NO. 36,0,CALLE RANCHO JIGUINGO,CALLE RANCHO VERGEL,NINGUNO NINGUNO,298,PRADO COAPA,14350,56847207,56847207,,,297,242,539,11,6,17,15,15,,99:10:1.56 W,19:17:17.88 N,-99.1671,19.2883
09DPR1616Q,1,MATUTINO,CIUDAD REYNOSA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,2,AZCAPOTZALCO,1,AZCAPOTZALCO,CALLE REFINERIA DE MINATITLAN,0,CALLE CAMPO ACALAPA,CALLE CAMPO HORCON,NINGUNO NINGUNO,63,REYNOSA TAMAULIPAS,2200,53940428,53940428,,,138,132,270,0,12,12,13,18,,99:11:3.84 W,19:29:2.76 N,-99.1844,19.4841
09PPR1193E,1,MATUTINO,COLEGIO DEL BOSQUE,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,12,TLALPAN,1,TLALPAN,CAMINO STA TERESA TLALPAN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,283,MIGUEL HIDALGO AMPLIACION,14250,56302079,56302079,,,40,39,79,0,6,6,9,9,,99:10:1.56 W,19:17:17.88 N,-99.1671,19.2883
09DES0213J,1,MATUTINO,CARLOS A. CARRILLO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,17,VENUSTIANO CARRANZA,1,VENUSTIANO CARRANZA,PRIVADA DE CIRCUNVALACIÓN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,86,CUCHILLA PANTITLAN,15610,55588841,55588841,,,170,177,347,5,9,14,12,15,,99:6:49.32 W,19:25:9.48 N,-99.1137,19.4193
09PJN1778Q,1,MATUTINO,JARDIN DE NIÑOS ESTRELLA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,PROLONGACIÓN GRANATE NO. 28,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,60,ESTRELLA,7810,57819130,57819130,,,6,5,11,0,2,2,2,2,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DPR1735D,1,MATUTINO,GENERAL ANDRES FIGUEROA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,16,MIGUEL HIDALGO,1,MIGUEL HIDALGO,CALZADA LEGARIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,29,LEGARIA,11410,55279882,55279882,,,76,61,137,5,2,7,7,7,,99:11:26.88 W,19:24:26.28 N,-99.1908,19.4073
09PJN6149I,1,MATUTINO,KIDS LEARNING WORLD,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,4,CUAJIMALPA DE MORELOS,1,CUAJIMALPA DE MORELOS,CALLE PROL JOSE MARIA CASTORENA 635,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,40,EL MOLINO,5240,67233052,67233052,,,15,10,25,0,6,6,3,3,,99:17:59.28 W,19:21:26.64 N,-99.2998,19.3574
09DPR2538J,1,MATUTINO,VICTOR MARIA FLORES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE RIO LERMA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,43,JUAREZ,6600,55465449,55465449,,,140,111,251,1,12,13,13,18,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09DPR1937Z,1,MATUTINO,JOHN F. KENNEDY,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CAMINO STA TERESA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,115,JARDINES DEL PEDREGAL,1900,55680438,55680438,,,163,158,321,1,11,12,12,12,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09NDI0165R,1,MATUTINO,CENDI GDF ROSA VILLANUEVA RAMOS,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,17,VENUSTIANO CARRANZA,1,VENUSTIANO CARRANZA,CALLE TAPICERIA NO. 90,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,46,MORELOS,15270,57023720,57023720,,,52,54,106,0,3,3,3,3,,99:6:49.32 W,19:25:9.48 N,-99.1137,19.4193
09DPR0012T,2,VESPERTINO,SALVADOR HERMOSO NAJERA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,11,TLÁHUAC,1,TLÁHUAC,PROLONGACIÓN GUILLERMO PRIETO,0,CALLE SABILA,CALLE LA TURBA,NINGUNO NINGUNO,49,MIGUEL HIDALGO,13200,21603227,21603227,,,113,106,219,1,5,6,6,6,,99:0:17.28 W,19:16:14.16 N,-99.0048,19.2706
09PES0682G,1,MATUTINO,LICEO EMPERADORES AZTECAS,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE VITO ALESSIO ROBLES 110,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,86,JACARANDAS,9280,56936805,56936805,,,79,58,137,4,6,10,6,6,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09PJN5000K,1,MATUTINO,ELISA ACUÑA Y ROSSETTI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CAMINO A SANTIAGO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,356,SANTIAGO ACAHUALTEPEC AMPLIACION,9600,58324782,58324782,,,8,10,18,0,2,2,2,2,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09DJN0300V,2,VESPERTINO,GENERAL FRANCISCO VILLA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,PRIVADA DE BENJAMIN HILL NO. 1,0,CALLE F.C. TERRAPLÉN SAN RAFAEL,CALLE GENERAL LUCIO BLANCO,NINGUNO NINGUNO,71,FRANCISCO VILLA,9720,56936441,56936441,,,38,59,97,0,4,4,4,7,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09DPR4021B,2,VESPERTINO,AURELIO HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CERRADA SALVADOR ALLENDE,0,CALLE NIÑOS HEROES,CALLE BENITO JUAREZ,NINGUNO NINGUNO,248,TORRES DE POTRERO,1840,55854089,55854089,,,273,252,525,7,9,16,17,17,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09PPR1416X,1,MATUTINO,COLEGIO ATID,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,4,CUAJIMALPA DE MORELOS,1,CUAJIMALPA DE MORELOS,CAMINO DEL OLIVO NO. 686,0,CALLE AV LA PALMA,CALLE LOMA DEL PARQUE,NINGUNO NINGUNO,26,,5100,58140800,58140800,,,191,189,380,1,10,11,21,21,,99:17:59.28 W,19:21:26.64 N,-99.2998,19.3574
09PES0390S,1,MATUTINO,COLEGIO AVANTE,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,14,BENITO JUÁREZ,1,BENITO JUÁREZ,CERRADA MATIAS ROMERO NO. 31,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,60,DEL VALLE,3100,55344273,55344273,,,63,57,120,3,4,7,6,6,,99:9:28.44 W,19:22:19.20 N,-99.1579,19.372
09PJN4385Y,1,MATUTINO,COLEGIO JEAN PIAGET,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,13,XOCHIMILCO,1,XOCHIMILCO,PROLONGACIÓN COMERCIO NO. 43,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,68,SANTA CRUZ XOCHITEPEC,16100,56759733,56759733,,,12,12,24,0,3,3,3,3,,99:6:17.64 W,19:15:48.60 N,-99.1049,19.2635
09DPR3150P,1,MATUTINO,AUGUSTO COMTE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,RETORNO 5 DE SUR 16 NO. 48,0,CALLE SUR 20,CALLE SUR 16,NINGUNO NINGUNO,40,AGRICOLA ORIENTAL,8500,57567043,57567043,,,201,212,413,0,13,13,14,14,,99:5:51.36 W,19:23:45.24 N,-99.0976,19.3959
09DPR3043G,1,MATUTINO,LEONA VICARIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE SAN MIGUEL CHALMA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,34,CHALMA DE GUADALUPE,7210,53066270,53066270,,,192,201,393,2,13,15,15,15,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DES4165R,2,VESPERTINO,PRESIDENTE SALVADOR ALLENDE,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE SUPERMANZANA1,0,CALLE 2A JUSTINIANO GARCIA,CALLE 3A DE DOMINGO RIOS,NINGUNO NINGUNO,384,UNIDAD HABITACIONAL VICENTE GUERRERO,9200,56916944,56916944,,,85,69,154,10,7,17,9,20,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09DPR2650D,1,MATUTINO,NICOLAS GARCIA DE SAN VICENTE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,RETORNO DE CUARACUARO NO. 42,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,271,CONJUNTO URBANO POPULAR ERMITA ZARAGOZA,9180,57380064,57380064,,,181,198,379,2,10,12,12,12,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09PJN4320O,1,MATUTINO,LORD BERTRAND RUSSELL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,3,COYOACÁN,1,COYOACÁN,CALLE VICENTE GARCIA TORRES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,104,EL ROSEDAL,4330,56893089,56893089,,,40,45,85,0,3,3,5,5,,99:9:43.56 W,19:21:0.72 N,-99.1621,19.3502
09PJN3468Z,1,MATUTINO,COLEGIO MICHAEL FARADAY,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE SAN MIGUEL CHALMA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,34,CHALMA DE GUADALUPE,7210,53060561,53060561,,,23,35,58,0,3,3,3,5,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DPR2233R,1,MATUTINO,MAURITANIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,12,TLALPAN,1,TLALPAN,CAMINO ANTIGUO CUERNAVACA,0,CALLE EL RASTRO,CALLE MORELOS,NINGUNO NINGUNO,312,SAN MIGUEL TOPILEJO,14500,58480894,58480894,,,441,431,872,10,14,24,24,25,,99:10:1.56 W,19:17:17.88 N,-99.1671,19.2883
09DJN0280Y,1,MATUTINO,LOMA HERMOSA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,16,MIGUEL HIDALGO,1,MIGUEL HIDALGO,CALZADA LEGARIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,107,IRRIGACION,11500,53954076,53954076,,,51,47,98,0,4,4,4,4,,99:11:26.88 W,19:24:26.28 N,-99.1908,19.4073
09PJN3421F,1,MATUTINO,INSTRUCCION Y NATACION,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,14,BENITO JUÁREZ,1,BENITO JUÁREZ,CERRADA MATIAS ROMERO NO. 31,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,60,DEL VALLE,3100,55592919,55592919,,,14,13,27,0,3,3,3,3,,99:9:28.44 W,19:22:19.20 N,-99.1579,19.372
09PJN2302L,1,MATUTINO,LITTLE NASHVILLE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE AV. 606,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,267,CTM SAN JUAN DE ARAGON,7990,57949989,57949989,,,29,29,58,0,5,5,5,5,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
