Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
17ECB0014U,1,MATUTINO,PLANTEL 13 CHINAMECA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,17,MORELOS,4,AYALA,8,CHINAMECA,AVENIDA JOSE HERNANDEZ,35,CALLE JOSE CAMAÑO,CALLE JESUS CAPISTRAN,AVENIDA LAZARO CARDENAS,2,CHINAMECA,62723,7351700610,7351700610,,,,,,,,,,,,99:0:0.00 W,18:22:12.00 N,-99,18.37
17DES0056S,2,VESPERTINO,ROSARIO CASTELLANOS,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE NUEVA FRANCIA,0,CALLE NUEVA ITALIA,NINGUNO NINGUNO,NINGUNO NINGUNO,115,RECURSOS HIDRAULICOS,62242,7775262502,7775262502,,,267,272,539,7,17,22,15,15,,99:13:35.34 W,18:56:58.34 N,-99.226483,18.949538
17DES0056S,1,MATUTINO,ROSARIO CASTELLANOS,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE NUEVA FRANCIA,0,CALLE NUEVA ITALIA,NINGUNO NINGUNO,NINGUNO NINGUNO,115,RECURSOS HIDRAULICOS,62242,7775262502,7775262502,,,267,272,539,7,17,22,15,15,,99:13:35.34 W,18:56:58.34 N,-99.226483,18.949538
17DPR0052C,1,MATUTINO,JOSE MA. MORELOS Y PAVON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,28,XOCHITEPEC,1,XOCHITEPEC,CALLE DALIAS ESQUINA BUGAMBILIAS,0,CALLE BUGAMBILIAS,CALLE CRISANTEMOS,NINGUNO NINGUNO,8,NUEVA MORELOS,62790,7772448536,7772448536,,,116,108,224,1,5,6,6,6,,99:14:39.23 W,18:49:15.44 N,-99.24423,18.820956
17DPR0222G,1,MATUTINO,HIJOS DE MORELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,24,TLALTIZAPÁN,11,TEMIMILCINGO,CALLE INDEPENDENCIA,18,CALLE REVOLUCION,CALLE EMILIANO ZAPATA,NINGUNO NINGUNO,2,LA CRUZ,62774,,,,,58,70,128,2,4,6,6,6,,99:9:40.00 W,18:43:41.02 N,-99.16111,18.72806
17DJN0282E,2,VESPERTINO,SOLIDARIDAD,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,8,EMILIANO ZAPATA,1,EMILIANO ZAPATA,CALLE DE LAS FLORES,0,CALLE NUMERO REELECCION,CALLE LAS FLORES,NINGUNO NINGUNO,14,SAN FRANCISCO,62764,7331887778,7331887778,,,19,28,47,0,1,1,2,4,,99:10:45.52 W,18:50:57.61 N,-99.179312,18.849337
17DJN0324N,1,MATUTINO,LAURO AGUIRRE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,16,OCUITUCO,4,HUEPALCALCO (SAN MIGUEL),CALLE PORFIRIO DIAZ,6,CALLE GALEANA,CALLE INDEPENDENCIA,NINGUNO NINGUNO,2,HUEPALCALCO,62850,7311702137,7311702137,,,27,17,44,0,1,1,2,2,,98:45:4.11 W,18:54:37.03 N,-98.751142,18.910287
17PBH0120E,4,DISCONTINUO,UNIVERSIDAD JOSE VASCONCELOS INTERNACIONAL,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,AVENIDA CUAUHTEMOC,56,CALLE AGUASCALIENTES,AVENIDA COPALHUACAN,CALLE LARONDA,102,MORELOS,62410,7773145555,7773145555,,,,,,,,,,,,99:13:37.35 W,18:55:16.19 N,-99.227043,18.921164
17PCT0007F,2,VESPERTINO,BACHILLERATO TECNOLOGICO DE LA ESCUELA LIBERTAD,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,17,MORELOS,6,CUAUTLA,1,CUAUTLA,CALLE CARRETERA AL HOSPITAL SIN NUMERO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,10 DE ABRIL,62744,7353525668,7353525668,,,,,,,,,,,,98:56:54.61 W,18:49:46.50 N,-98.948503,18.829583
17PCT0007F,1,MATUTINO,BACHILLERATO TECNOLOGICO DE LA ESCUELA LIBERTAD,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,17,MORELOS,6,CUAUTLA,1,CUAUTLA,CALLE CARRETERA AL HOSPITAL SIN NUMERO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,10 DE ABRIL,62744,7353525668,7353525668,,,,,,,,,,,,98:56:54.61 W,18:49:46.50 N,-98.948503,18.829583
17PDI0085M,1,MATUTINO,SEMILLITA,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE AGUA AZUL,217,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,129,TETELA DEL MONTE,62130,7773173493,7773173493,,,0,1,1,0,0,0,2,2,,99:14:53.85 W,18:57:1.50 N,-99.248292,18.950418
17PES0048O,1,MATUTINO,ALLENDE,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,AVENIDA JOSE MARIA MORELOS NORTE,416,CALLE OCAMPO PONIENTE,CALLE EMILIANO ZAPATA,NINGUNO NINGUNO,65,LA ESPERANZA,62170,7773133684,7773133684,,,18,14,32,5,6,11,3,3,,99:14:24.58 W,18:56:14.41 N,-99.24016,18.937337
17PES0185R,1,MATUTINO,COLEGIO JOSE MARTI,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,17,MORELOS,11,JIUTEPEC,1,JIUTEPEC,CALLE AHUEHUETE,10,CALLE NIÑO ARTILLERO,CALLE 9 ESTE,CALLE PALMERAS,49,OTILIO MONTAÑO,62577,7773193681,7773193681,,,11,12,23,1,5,6,3,3,,99:10:30.17 W,18:55:17.91 N,-99.175048,18.921641
17DCC0004N,1,MATUTINO,CITLAL YANKUIK,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,22,TETELA DEL VOLCÁN,2,HUEYAPAN (SAN ANDRÉS HUEYAPAN),CALLE DEL ESCAPE,10,CALLE DEL ESCAPE,CALLE DEL ESCAPE,NINGUNO NINGUNO,3,HUEYAPAN (SAN ANDRES HUEYAPAN),62810,,,,,24,20,44,0,1,1,2,2,,98:43:47.00 W,18:53:35.00 N,-98.729722,18.893056
17DES0027X,1,MATUTINO,GABRIELA MISTRAL,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,4,AYALA,26,TENEXTEPANGO,CALLE CONSTANCIO FARFAN,1,NINGUNO NINGUNO,CALLE CIRCUNVALACION NORTE,NINGUNO NINGUNO,2,LEOPOLDO HEREDIA,62710,7353516144,7353516144,,,250,249,499,11,4,15,15,15,,98:57:26.37 W,18:43:55.09 N,-98.957326,18.731969
17DES0027X,2,VESPERTINO,GABRIELA MISTRAL,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,4,AYALA,26,TENEXTEPANGO,CALLE CONSTANCIO FARFAN,1,NINGUNO NINGUNO,CALLE CIRCUNVALACION NORTE,NINGUNO NINGUNO,2,LEOPOLDO HEREDIA,62710,7353516144,7353516144,,,250,249,499,11,4,15,15,15,,98:57:26.37 W,18:43:55.09 N,-98.957326,18.731969
17DPR0272O,2,VESPERTINO,CUITLAHUAC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,18,TEMIXCO,1,TEMIXCO,CALLE JUAN FLORES ESQUIVEL,0,CALLE GONZALO SANCHEZ,CALLE JUAN FLORES,NINGUNO NINGUNO,7,AZTECA,62592,7773269517,7773269517,,,176,183,359,1,11,12,12,14,,99:14:5.04 W,18:50:54.26 N,-99.234734,18.848406
17DPR0286R,1,MATUTINO,LIC. BENITO JUAREZ GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE IGNACIO MAYA,80,CALLE AMADOR SALAZAR,NINGUNO NINGUNO,PRIVADA PIOQUINTO GALIS,34,CHIPITLAN,62070,7773187807,7773187807,,,231,211,442,1,14,15,15,15,,99:13:40.19 W,18:53:45.45 N,-99.22783,18.895959
17DJN0017G,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,8,EMILIANO ZAPATA,1,EMILIANO ZAPATA,CALLE NO REELECCION,151,CALLE ANDRES RENCA,CALLE 02 DE ABRIL,NINGUNO NINGUNO,9,EMILIANO ZAPATA CENTRO,62760,7772422536,7772422536,,,77,80,157,0,5,5,5,5,,99:11:2.17 W,18:50:28.39 N,-99.183937,18.841219
17DJN0137T,1,MATUTINO,ESTADO DE BAJA CALIFORNIA SUR,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,25,TLAQUILTENANGO,14,NEXPA,CALLE ARISTA,9,CALLE SIN REFERENCIA,CALLE ARISTA,NINGUNO NINGUNO,2,NEXPA,62982,,,,,9,3,12,0,0,0,1,1,,99:8:40.99 W,18:31:12.00 N,-99.14472,18.52
17DPR0397W,1,MATUTINO,HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE FERNANDO MONTES DE OCA,0,CALLE FRANCISCO MÁRQUEZ,CALLE CASTILLO DE CHAPULTEPEC,CALLE JUAN ESCUTIA,35,CIUDAD CHAPULTEPEC,62398,7773430694,7773430694,,,318,326,644,5,13,18,18,18,,99:11:1.58 W,18:55:25.54 N,-99.183771,18.923761
17DJN0360S,2,VESPERTINO,JUVENTINO ROSAS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,30,YECAPIXTLA,1,YECAPIXTLA,CALLE JUVENTINO ROSAS,10,CALLE NACIONAL,CALLE PASO HERNANDEZ,CALLE CALLEJON TEXILE,8,ZAHUATLAN,62000,,,,,17,20,37,0,1,1,2,5,,98:50:48.51 W,18:52:52.99 N,-98.846808,18.881386
17DJN0374V,1,MATUTINO,CITLATEPETL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,10,JANTETELCO,6,TENANGO (SANTA ANA),CALLE MIGUEL HIDALGO,3,CALLE SIN REFERENCIA,NINGUNO NINGUNO,NINGUNO NINGUNO,2,TENANGO (SANTA ANA),62977,,,,,32,29,61,0,1,1,2,5,,98:45:1.09 W,18:37:36.60 N,-98.750304,18.626833
17DJN0349W,1,MATUTINO,EUSEBIO KINO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,18,TEMIXCO,1,TEMIXCO,CALLE INSURGENTES,0,CALLE INSURGENTES,CALLE ANENECUILCO,NINGUNO NINGUNO,33,RUBEN JARAMILLO,62599,7773176561,7773176561,,,73,74,147,0,5,5,5,5,,99:14:40.69 W,18:49:44.21 N,-99.244637,18.828947
17DJN0370Z,1,MATUTINO,ERNESTINA NIETO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,4,AYALA,11,HUITZILILLA,CALLE 5 DE FEBRERO,1,CALLE PALMA,CALLE 5 DE FEBRERO,NINGUNO NINGUNO,2,HUITZILILLA,62717,7351907247,7351907247,,,46,42,88,0,4,4,4,5,,98:53:54.64 W,18:41:31.96 N,-98.898511,18.69221
17PDI0321Z,1,MATUTINO,GYMBO,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE VICENTE GUERRERO,727,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,85,LOMAS DE LA SELVA,62270,7773721717,7773721717,,,9,14,23,0,1,1,2,3,,99:13:46.31 W,18:56:48.46 N,-99.22953,18.946794
17PDI0373E,1,MATUTINO,CIELO AZUL,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,17,MORELOS,30,YECAPIXTLA,1,YECAPIXTLA,CALLE SAN PABLO SIN NUMERO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,7,YECAPIXTLA CENTRO,62820,7313572988,7313572988,,,1,0,1,0,0,0,2,2,,98:51:50.89 W,18:52:59.05 N,-98.864135,18.88307
17DPR0181X,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,11,JIUTEPEC,1,JIUTEPEC,CALLE LA PAZ,0,CALLE 5 DE MAYO,CALLE LA PAZ,NINGUNO NINGUNO,4,AMPLIACION SAN ISIDRO,62572,7771708002,7771708002,,,124,115,239,2,7,9,9,9,,99:9:31.17 W,18:54:31.49 N,-99.158659,18.908748
17PBH0122C,2,VESPERTINO,COLEGIO VALLE DE CUAUTLA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,17,MORELOS,6,CUAUTLA,1,CUAUTLA,CALLE CARRETERA MEXICO OAXACA,124,CALLE IGNACIO RAYON,CALLE FRANCISCO MENDOZA PALMA,PRIVADA FRANCISCO MENDOZA PALMA,22,GABRIEL TEPEPA,62742,7353521174,7353521174,,,,,,,,,,,,98:56:40.28 W,18:48:23.32 N,-98.944523,18.806478
17PBH0122C,1,MATUTINO,COLEGIO VALLE DE CUAUTLA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,17,MORELOS,6,CUAUTLA,1,CUAUTLA,CALLE CARRETERA MEXICO OAXACA,124,CALLE IGNACIO RAYON,CALLE FRANCISCO MENDOZA PALMA,PRIVADA FRANCISCO MENDOZA PALMA,22,GABRIEL TEPEPA,62742,7353521174,7353521174,,,,,,,,,,,,98:56:40.28 W,18:48:23.32 N,-98.944523,18.806478
17PBT0144J,4,DISCONTINUO,NEW FASHION PLANTEL CUERNAVACA PLUS,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE NO REELECCION,15,CALLE DEGOLLADO,CALLE ARISTA,CALLE MATAMOROS,40,CUERNAVACA CENTRO,62746,7773101073,7773101073,,,,,,,,,,,,99:14:9.14 W,18:55:30.21 N,-99.235873,18.925059
17PJN0239V,1,MATUTINO,RINCON INFANTIL MA. INES,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE PATIOS DE LA ESTACION MANZANA,2,CALLE SIN REFERENCIA,NINGUNO NINGUNO,NINGUNO NINGUNO,108,PATIOS DE LA ESTACION,62300,7772430420,7772430420,,,49,57,106,0,4,4,4,5,,99:13:38.47 W,18:55:45.36 N,-99.227352,18.929267
17PJN0411N,1,MATUTINO,COLEGIO GREENLAND,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,17,MORELOS,18,TEMIXCO,1,TEMIXCO,CALLE ORION,0,CALLE SIN REFERENCIA,CALLE ORION,NINGUNO NINGUNO,30,PUEBLO VIEJO,62570,7772895965,7772895965,,,29,23,52,0,1,1,1,3,,99:15:12.24 W,18:52:32.25 N,-99.253399,18.875625
17PPR0102Z,1,MATUTINO,PILLICAO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,17,MORELOS,11,JIUTEPEC,1,JIUTEPEC,CALLE BENITO JUAREZ,182,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,29,JIUTEPEC CENTRO,62550,7773209368,7773209368,,,63,40,103,1,5,6,6,6,,99:10:39.35 W,18:53:4.34 N,-99.177596,18.884538
17PPR0255C,1,MATUTINO,AGORA DE MORELOS,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE CASANDRA NUM. 97,97,AVENIDA SAN DIEGO,CALLE NEPTUNO,CALLE GALATEA,44,DELICIAS,62330,7773165554,7773165554,,,26,27,53,0,5,5,6,6,,99:12:15.86 W,18:56:30.59 N,-99.204406,18.94183
17PPR0281A,1,MATUTINO,COLEGIO DEL NORTE DE CUAUTLA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,17,MORELOS,6,CUAUTLA,1,CUAUTLA,CALLE SOLEDAD ANAYA,7,CALLE DE TEZOZOMOC,CALLE DE LA SOLEDAD ANAYA,NINGUNO NINGUNO,11,CUAUHTEMOC,62751,7353014523,7353014523,,,99,92,191,0,12,12,12,12,,98:55:23.41 W,18:52:5.29 N,-98.923169,18.868136
17PPR0304V,1,MATUTINO,LA CUENCA DE MORELOS,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,17,MORELOS,28,XOCHITEPEC,1,XOCHITEPEC,CALLE REPUBLICA DE BOLIVIA,16,CALLE REPUBLICA DE COSTA RICA,CALLE REPUBLICA DE PANAMA,NINGUNO NINGUNO,13,XOCHITEPEC CENTRO,62790,7773656240,7773656240,,,39,42,81,1,5,6,6,6,,99:14:4.23 W,18:46:53.32 N,-99.234508,18.781478
17PPR0346U,1,MATUTINO,CENTRO EDUCATIVO TERESA TREJO TOLEDO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,17,MORELOS,14,MAZATEPEC,19,COLONIA JUSTO SIERRA,CALLE SUBIDA AL CALVARIO,10,CALLE GRUTAS,CALLE GUATEMALA,NINGUNO NINGUNO,2,JUSTO SIERRA,62630,7513734950,7513734950,,,38,28,66,0,5,5,6,6,,99:21:49.90 W,18:43:24.98 N,-99.363862,18.723606
17DPR0415V,1,MATUTINO,GRAL. LAZARO CARDENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE ZEFERINO ORTEGA,0,CALLE VILLA DE AYALA,CALLE ANENECUILCO,NINGUNO NINGUNO,50,EMILIANO ZAPATA,62460,7773158752,7773158752,,,145,138,283,0,12,12,12,12,,99:12:11.89 W,18:54:42.17 N,-99.203304,18.911715
17DJN0138S,1,MATUTINO,ESTADO DE DURANGO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,25,TLAQUILTENANGO,6,CHIMALACATLÁN,CALLE EMILIANO ZAPATA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CHIMALACATLAN,62980,,,,,4,5,9,0,0,0,1,1,,99:5:16.01 W,18:27:50.00 N,-99.08778,18.46389
17DJN0160U,1,MATUTINO,MARIO AGUILERA DORANTES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,6,CUAUTLA,1,CUAUTLA,CALLE ESQUINA MIGUEL HIDALGO Y ALLENDE SN,0,CALLE MIGUEL HIDALGO,CALLE MOCTEZUMA,NINGUNO NINGUNO,3,5 DE FEBRERO,62743,7353526073,7353526073,,,64,64,128,0,5,5,5,5,,98:55:56.15 W,18:48:32.64 N,-98.932265,18.809067
17DPR0486P,1,MATUTINO,MARTIR DE CHINAMECA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,4,AYALA,8,CHINAMECA,CALLE LAZARO CARDENAS,45,CALLE JOAQUIN CAMAÐO,CALLE JESUS CAPISTRAN,NINGUNO NINGUNO,2,CHINAMECA,62720,7351700222,7351700222,,,82,91,173,3,3,6,6,6,,98:59:43.36 W,18:37:20.94 N,-98.995379,18.622483
17DPR0515U,2,VESPERTINO,LIC. ADOLFO LOPEZ MATEOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,29,YAUTEPEC,1,YAUTEPEC DE ZARAGOZA,CALLE SAN JUAN,15,CALLE DEL ANTIGUO PALACIO,CALLE DE LA CRUZ ENCANTADA,NINGUNO NINGUNO,38,SAN JUAN,62730,7777892661,7777892661,,,53,43,96,1,5,6,6,13,,99:3:44.09 W,18:52:47.62 N,-99.062247,18.879895
17DJN0211K,1,MATUTINO,NIÑO ARTILLERO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,11,JIUTEPEC,1,JIUTEPEC,CALLE LAURO ORTEGA,88,CALLE JOSEFA ORTIZ DE DOMINGUEZ,CALLE LAURO ORTEGA,NINGUNO NINGUNO,49,OTILIO MONTAÑO,62577,,,,,76,81,157,0,6,6,6,6,,99:10:30.49 W,18:55:40.71 N,-99.175137,18.927974
17DJN0380F,1,MATUTINO,CALLI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,29,YAUTEPEC,1,YAUTEPEC DE ZARAGOZA,CALLE MIGUEL HIDALGO ESQUINA BAJIO,9,CALLE BAJIO,CALLE CONQUISTADORES,NINGUNO NINGUNO,6,ALVARO LEONEL,62730,7773231371,7773231371,,,55,44,99,0,3,3,3,3,,99:7:13.92 W,18:53:36.78 N,-99.120532,18.893549
17DPR0889I,1,MATUTINO,DR. LAURO ORTEGA MARTINEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,11,JIUTEPEC,1,JIUTEPEC,CALLE SOLIDARIDAD SN,0,CALLE BUGAMBILIAS,CALLE SOLIDARIDAD,NINGUNO NINGUNO,31,JOSE LOPEZ PORTILLO,62550,7771345612,7771345612,,,80,76,156,1,5,6,6,6,,99:7:48.98 W,18:53:24.31 N,-99.130271,18.890085
17DBA0029Z,3,NOCTURNO,BENJAMIN MUÑUZURI AGUAYO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE MIGUEL HIDALGO,15,CALLE MIGUEL HIDALGO,CALLE 20 DE NOVIEMBRE,NINGUNO NINGUNO,40,CUERNAVACA CENTRO,62000,,,,,,,,,,,,,,99:14:7.93 W,18:55:12.03 N,-99.235536,18.920007
17DCC0011X,1,MATUTINO,YOLOXOCHITL,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,13,JONACATEPEC,26,COLONIA EMILIANO ZAPATA,CAMINO VIEJO A TLAYCA,0,CALLE SIN REFERENCIA,NINGUNO NINGUNO,NINGUNO NINGUNO,2,EMILIANO ZAPATA,62930,7351213518,7351213518,,,21,30,51,0,1,1,2,3,,98:48:42.00 W,18:41:46.00 N,-98.811667,18.696111
17PPR0455A,1,MATUTINO,COLEGIO TORONTO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,17,MORELOS,4,AYALA,5,SAN PEDRO APATLACO,CALLE GUMERCINDO BAÑOS,42,CALLE CAMINO EJIDAL,CALLE CAMINO EJIDAL,CALLE OTILIO MONTAÑO,2,SAN PEDRO APATLACO,62714,7353021784,7353021784,,,22,23,45,0,1,1,2,2,,98:57:30.86 W,18:47:26.36 N,-98.958571,18.790655
17PSU0077A,4,DISCONTINUO,UNIVERSIDAD DEL VALLE DE MEXICO CAMPUS CUERNAVACA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,17,MORELOS,18,TEMIXCO,1,TEMIXCO,CALLE PROLONGACION MIGUEL HIDALGO,504,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,11,CAMPO SOTELO,62580,7773623939,7773623939,,,,,,,,,,,,99:12:55.39 W,18:50:18.10 N,-99.215386,18.838361
17PSU0084K,4,DISCONTINUO,CENTRO UNIVERSITARIO AZTLAN CAMPUS CUAUTLA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,17,MORELOS,6,CUAUTLA,1,CUAUTLA,CALLE REFORMA,1565,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,12,CUAUTLA CENTRO,62748,7353531980,7353531980,,,,,,,,,,,,98:56:16.87 W,18:50:53.88 N,-98.938019,18.8483
17UBH0002B,2,VESPERTINO,LIC. BERNABE L. DE ELIAS,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE CARRETERA CUERNAVACA CUAUTLA KILOMETRO 1.5,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,133,VICENTE ESTRADA CAJIGAL,62460,7773297000,7773297000,,,,,,,,,,,,99:11:42.84 W,18:55:5.61 N,-99.195233,18.918225
17DJN0410J,1,MATUTINO,MIRASOL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,3,AXOCHIAPAN,1,AXOCHIAPAN,CALLE LIBERTAD,0,CALLE VILLA HERMOSA,CAMINO CAMINO AL CAMPO,NINGUNO NINGUNO,11,PROGRESO,62950,,,,,32,26,58,0,1,1,2,2,,98:44:45.86 W,18:29:54.42 N,-98.746072,18.498449
17DJN0448W,1,MATUTINO,XOCHITL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,11,JIUTEPEC,1,JIUTEPEC,CALLE PALOMAS,0,CALLE 46 NORTE,CALLE 40 NORTE,NINGUNO NINGUNO,9,CIVAC,62578,7773191721,7773191721,,,109,125,234,0,8,8,8,8,,99:9:56.10 W,18:54:59.93 N,-99.165582,18.916648
