Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
19DPT0020X,2,VESPERTINO,PLANTEL CONALEP 333. SAN BERNABE,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO BACHILLER,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,PROLONGACIÓN AZTLÁN,0,CALLE APOLO,CALLE ESQUISTO,PROLONGACIÓN AZTLÁN,1433,SAN BERNABE VIII SECTOR (FOMERREY 125),64217,8183012912,8183012912,,,,,,,,,,,,100:22:13.20 W,25:45:42.41 N,-100.370332,25.761781
19DPT0020X,1,MATUTINO,PLANTEL CONALEP 333. SAN BERNABE,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO BACHILLER,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,PROLONGACIÓN AZTLÁN,0,CALLE APOLO,CALLE ESQUISTO,PROLONGACIÓN AZTLÁN,1433,SAN BERNABE VIII SECTOR (FOMERREY 125),64217,8183012912,8183012912,,,,,,,,,,,,100:22:13.20 W,25:45:42.41 N,-100.370332,25.761781
19DTV0024D,1,MATUTINO,TELESECUNDARIA NUM. 24 PROFR. ROSENDO R. LAZO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,24,GRAL. ZARAGOZA,47,SIBERIA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,SIBERIA,67978,,,,,8,7,15,0,1,1,2,2,,99:50:26.04 W,23:51:42.17 N,-99.840567,23.861714
19EPR1137N,1,MATUTINO,TRIUNFO DE LA REPUBLICA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,21,GRAL. ESCOBEDO,1,CIUDAD GENERAL ESCOBEDO,CALLE ABEDUL,0,CALLE MEZQUITE,CALLE CEDRO,CALLE CONSEJO,220,ARBOLEDAS DE ESCOBEDO,66050,83855585,83855585,,,190,170,360,3,9,12,12,12,,100:15:55.76 W,25:48:46.57 N,-100.26549,25.812936
19EPR1144X,2,VESPERTINO,RAMIRO GUTIERREZ GUAJARDO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,6,APODACA,1,CIUDAD APODACA,CALLE DEL AGOSTADERO,0,CALLE HACIENDA SANTA IRMA,CALLE DEL CORRAL,CALLE DE LA CRIN,581,PORTAL DE SANTA ROSA,66614,14933847,14933847,,,244,188,432,6,6,12,12,12,,100:14:9.16 W,25:49:24.10 N,-100.235877,25.823362
19EJN0178Q,1,MATUTINO,PROFRA. BERNARDA AGUILAR SANTOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,31,JUÁREZ,1,CIUDAD BENITO JUÁREZ,CALLE MONTE ROJO,0,CALLE MONTE AJUSCO,CALLE PLATINO,CALLE MONTE PLATINO,155,MONTE VERDE,67257,11610294,11610294,,,58,82,140,0,5,5,5,6,,100:9:13.06 W,25:38:49.41 N,-100.153627,25.647059
19EJN0223M,1,MATUTINO,SAN ANGEL DEL NORTE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE HACIENDA CHINAMECA,0,CALLE RÍO GRANDE,CALLE 25 DE ABRIL,CALLE FRANCISCO COSS,1418,SAN ANGEL NORTE,64230,8180182206,8180182206,,,26,20,46,0,1,1,2,3,,100:20:52.51 W,25:44:58.68 N,-100.34792,25.749633
19EJN0665H,2,VESPERTINO,GRAL. CARLOS SALAZAR RUIZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,41,PESQUERÍA,337,COLINAS DEL AEROPUERTO,CALLE CHIPINQUE,0,CALLE LOMA DE LA CRUZ,CALLE PICO DE ORIZABA,CALLE SIERRA MADRE,1,COLINAS DEL AEROPUERTO,66655,,,,,132,129,261,0,9,9,9,9,,100:7:19.37 W,25:49:23.15 N,-100.122046,25.823097
19EMS0006Q,2,VESPERTINO,CENTRO NUM. 6 AGUALEGUAS,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,2,AGUALEGUAS,1,AGUALEGUAS,CALLE ALDAMA,210,CALLE MELCHOR OCAMPO,CALLE FRANCISCO T. CASO CANTÚ,CALLE ALLENDE,5,ZONA CENTRO,0,,,,,,,,,,,,,,99:32:22.77 W,26:18:52.36 N,-99.539657,26.314544
19FEI0032Y,4,DISCONTINUO,MODULO XXXII,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,50,VALLECILLO,1,VALLECILLO,CALLE JUÁREZ,22,CALLE 16 DE SEPTIEMBRE,CALLE 18 DE MARZO,CALLE MADERO,10,VALLECILLO CENTRO,65400,,,,,61,63,124,0,10,10,0,0,,99:59:14.64 W,26:39:37.74 N,-99.9874,26.660482
19EPR1205U,1,MATUTINO,BICENTENARIO DE LA INDEPENDENCIA DE MEXICO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,33,LINARES,254,PARIENTES (LA CRUZ DE ABAJO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,PARIENTES (LA CRUZ DE ABAJO),67701,,,,,3,6,9,0,1,1,1,1,,99:43:58.90 W,24:58:13.80 N,-99.733027,24.970499
19ESN0041V,3,NOCTURNO,SECUNDARIA NOCTURNA ING. MIGUEL F. MARTINEZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,31,JUÁREZ,1,CIUDAD BENITO JUÁREZ,CALLE REAL DE SAN EULOGIO,0,CALLE REAL DE SANTA PAULA,CALLE REAL DE SANTA LUISA,CALLE REAL DE SAN FRANCISCO,163,REAL DE SAN JOSE,67254,,,,,52,28,80,2,5,7,3,16,,100:5:5.79 W,25:39:14.01 N,-100.084941,25.653892
19PBT0264U,1,MATUTINO,INSTITUTO MEXICANO NORTEAMERICANO DE RELACIONES CULTURALES DE NUEVO LEON,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE MIGUEL HIDALGO,768,CALLE SERAFÍN PEÑA,CALLE PORFIRIO DÍAZ,CALLE MELCHOR OCAMPO,1480,ZONA CENTRO,64000,8180049090,8180049090,,,,,,,,,,,,100:19:36.87 W,25:40:9.79 N,-100.326907,25.669385
19KJN0043M,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,22,GRAL. TERÁN,57,LA CORONA [HACIENDA],NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,LA CORONA,67415,,,,,1,4,5,0,1,1,0,0,,99:33:49.29 W,25:22:17.91 N,-99.563693,25.371642
19KJN0395P,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,22,GRAL. TERÁN,535,LAS ANACUAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,LAS ANACUAS,67413,,,,,2,5,7,1,0,1,0,0,,99:35:18.99 W,25:19:8.39 N,-99.588608,25.318998
19KJN0552P,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,48,SANTA CATARINA,41,SAN ANTONIO DE LA OSAMENTA,CALLE SAN ANTONIO DE LA OSAMENTA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,SAN ANTONIO DE LA OSAMENTA,66350,,,,,2,0,2,0,0,0,0,0,,100:31:37.25 W,25:29:27.83 N,-100.527014,25.491063
19PJN0704Z,1,MATUTINO,COLEGIO ALBORADA DE CADEREYTA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,9,CADEREYTA JIMÉNEZ,1,CADEREYTA JIMÉNEZ,CALLE SALOMÉ OVIEDO,201,CALLE BASILIO SÁNCHEZ,CALLE MAXIMINO REYNA,CALLE DANIEL PÉREZ,11,EMILIANO ZAPATA SEGUNDO SECTOR,67485,8281110050,8281110050,,,15,30,45,0,3,3,3,3,,100:0:49.45 W,25:34:28.17 N,-100.013735,25.574491
19PJN0788X,1,MATUTINO,INSTITUTO ISIDRO FABELA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,21,GRAL. ESCOBEDO,1,CIUDAD GENERAL ESCOBEDO,CALLE CUARTA AVENIDA,106,CALLE CONSTITUCIÓN,CALLE INDEPENDENCIA,CALLE TERCERA AVENIDA,223,BELISARIO DOMINGUEZ (FOMERREY 71),66053,8183847157,8183847157,,,7,6,13,0,2,2,2,3,,100:18:16.71 W,25:48:0.96 N,-100.304641,25.800267
19PBT0387D,4,DISCONTINUO,ESCUELA DE IDIOMA ITALIANO DANTE ALIGHIERI DE MONTERREY,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE PORFIRIO DÍAZ,802,CALLE MIGUEL HIDALGO,PRIVADA LICENCIADO VERDAD,CALLE IGNACIO LUIS VALLARTA,1480,ZONA CENTRO,64000,8183408859,8183408859,,,,,,,,,,,,100:19:38.16 W,25:40:11.36 N,-100.327268,25.669821
19PBT0399I,2,VESPERTINO,ACADEMIA DE BELLEZA DELEIT,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE GENERAL IGNACIO LÓPEZ RAYÓN,110,CALLE BENITO JUÁREZ,CALLE PORFIRIO DÍAZ,CALLE CORREGIDORA,598,SAN NICOLAS DE LOS GARZA CENTRO,66400,8117724848,8117724848,,,,,,,,,,,,100:17:46.01 W,25:45:14.99 N,-100.296115,25.754163
19PBT0399I,1,MATUTINO,ACADEMIA DE BELLEZA DELEIT,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE GENERAL IGNACIO LÓPEZ RAYÓN,110,CALLE BENITO JUÁREZ,CALLE PORFIRIO DÍAZ,CALLE CORREGIDORA,598,SAN NICOLAS DE LOS GARZA CENTRO,66400,8117724848,8117724848,,,,,,,,,,,,100:17:46.01 W,25:45:14.99 N,-100.296115,25.754163
19PJN0388A,1,MATUTINO,"COLEGIO LINARES, A.C.",BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,33,LINARES,1,LINARES,CALLE MARINA SILVA RODRÍGUEZ,1302,CALLE NUEVO LEÓN,CALLE LIBRAMIENTO VIAL MONTERREY - VICTORIA,PROLONGACIÓN JUÁREZ,101,NO ESPECIFICADO,67700,8212124610,8212124610,,,30,29,59,0,2,2,3,3,,99:34:36.21 W,24:51:49.21 N,-99.576726,24.863669
19PJN0484D,1,MATUTINO,COLEGIO MARIA MORENO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,49,SANTIAGO,1,SANTIAGO,CALLE MIGUEL HIDALGO,215,CALLE MANUEL G. RIVERO,CALLE PORFIRIO DÍAZ,CALLE TREVIÑO,32,EL CERCADO CENTRO,67320,,,,,22,27,49,0,2,2,3,4,,100:8:8.74 W,25:24:19.14 N,-100.135761,25.405316
19PJN0507Y,1,MATUTINO,MI MUNDO MAGICO INFANTIL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE LINDA VISTA,0,CALLE VISTA REGIA,CALLE VISTA CORTA,CALLE CHULA VISTA,216,LINDA VISTA,0,88802406,88802406,,,2,3,5,0,2,2,2,2,,100:15:15.91 W,25:41:30.63 N,-100.25442,25.691843
19PJN0738P,1,MATUTINO,COLEGIO TRIUNFADORES,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE JAUMAVE,390,CALLE GÓMEZ PALACIO,CALLE TUXPAN,CALLE NUEVA INGLATERRA,318,MITRAS NORTE,64320,8186754263,8186754263,,,13,20,33,0,3,3,3,3,,100:21:19.31 W,25:42:32.83 N,-100.355365,25.70912
19PBH0257P,4,DISCONTINUO,UNIVERSIDAD ISAC,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE UNIVERSIDAD LABASTIDA,207,CALLE FRAY EUSEBIO KINO,CALLE FRAY BARTOLOMÉ DE LAS CASAS,CALLE FRAY LUCAS PASTRANA,190,ROBLE NORTE,66458,8183402055,8183402055,,,,,,,,,,,,100:18:9.94 W,25:44:47.14 N,-100.30276,25.746429
19EJN0283A,1,MATUTINO,GRAL. EMILIANO ZAPATA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,6,APODACA,1,CIUDAD APODACA,CALLE PUERTO VALLARTA,0,CALLE PUERTO VERACRUZ,CALLE PUERTO COZUMEL,CALLE PUERTO MATAMOROS,146,NUEVA MIXCOAC,66649,82406037,82406037,,,34,43,77,0,4,4,4,4,,100:10:48.94 W,25:43:5.13 N,-100.180261,25.718091
19EJN0408S,1,MATUTINO,CRISTOBAL COLON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE SANTA ROSA,0,CALLE 14 DE MAYO,CALLE SAN JORGE,CALLE SANTA YOLANDA,767,LA PURISIMA,67139,83796500,83796500,,,39,33,72,0,4,4,5,5,,100:14:9.54 W,25:41:32.79 N,-100.235984,25.692441
19EPR0284Q,1,MATUTINO,PROFR. JOSE GARZA MARTINEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE CAPIL,651,CALLE JURICA,CALLE COPÁN,CALLE BONAMPAK,1364,LOMAS DE ANAHUAC,64260,83521036,83521036,,,140,149,289,6,6,12,12,12,,100:19:10.09 W,25:44:7.75 N,-100.31947,25.735487
19EPR0297U,1,MATUTINO,TRIUNFO DE LA REPUBLICA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE SAN ÁNGEL,0,CALLE SIN PROXIMA,CALLE TACUBAYA,CALLE TLALPAN,86,CHURUBUSCO,64590,,,,,144,164,308,2,14,16,12,12,,100:16:0.09 W,25:41:0.72 N,-100.266692,25.683533
19DTV0075K,1,MATUTINO,TELESECUNDARIA NUM. 75 SALVADOR NOVO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,14,DR. ARROYO,11,AMARO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,AMARO,67923,8262130672,8262130672,,,5,9,14,0,0,0,2,3,,100:12:32.39 W,24:2:0.36 N,-100.208996,24.033432
19EES0027U,1,MATUTINO,SECUNDARIA NUM. 1 PROFRA. CONSUELO CISNEROS LARA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,5,ANÁHUAC,757,LOS RODRÍGUEZ,CALLE DOCTOR DÍAZ,314,CALLE ANTIGUA CARRETERA A LAMPAZOS,CALLE VICENTE GUERRERO,CALLE NARANJO,2,LOS RODRIGUEZ  1,65002,8737371266,8737371266,,,133,138,271,11,10,21,10,10,,100:8:48.70 W,27:13:50.06 N,-100.146861,27.230573
19ENL0001A,4,DISCONTINUO,ESCUELA NORMAL MIGUEL F. MARTINEZ,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE CONSTITUCIÓN,0,CALLE PROFESOR GREGORIO TORRES,CALLE R. RAMÍREZ,CALLE R. RAMÍREZ,1480,ZONA CENTRO,64000,8183430849,8183430849,,,,,,,,,,,,100:17:41.28 W,25:40:14.85 N,-100.294801,25.670792
19EPR0071O,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,17,GALEANA,127,SAN FRANCISCO DE LOS BLANCOS,CALLE PINO SUAREZ,0,CALLE DOÑA EVA,NINGUNO NINGUNO,NINGUNO NINGUNO,3,SAN FRANCISCO DE LOS BLANCOS,67856,,,,,15,20,35,0,1,1,2,5,,100:10:25.18 W,24:53:3.60 N,-100.173662,24.884334
19EPR0086Q,1,MATUTINO,LIC. BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,17,GALEANA,109,PUERTO GRANDE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,PUERTO GRANDE,67850,8261272884,8261272884,,,23,24,47,0,2,2,3,4,,100:38:15.68 W,25:8:48.63 N,-100.637689,25.146842
19EPR1052G,2,VESPERTINO,PROFRA. ENEDELIA GARCIA GARZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,6,APODACA,1,CIUDAD APODACA,CALLE TUYA,0,AVENIDA ALCANFOR,CALLE NOGAL,CALLE TRUENO,480,EBANOS CUARTO SECTOR,66612,8183146816,8183146816,,,298,315,613,8,10,18,18,19,,100:14:25.79 W,25:46:52.97 N,-100.240496,25.781381
19EJN0572S,2,VESPERTINO,EMMA GODOY,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE LECHUGUILLA,0,CALLE LA ESPERANZA,CAMINO REAL,CALLE DOCTOR ENRIQUE LIBAS,147,DIF (FOMERREY 15),0,83914510,83914510,,,46,42,88,0,5,5,5,5,,100:21:51.47 W,25:45:58.63 N,-100.364297,25.766286
19EPR0046P,1,MATUTINO,EPIFANIO LEAL CANTU,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,13,CHINA,262,SAN ISIDRO UNO (SAN ISIDRO),CALLE ÁLVARO OBREGÓN,0,CALLE RIFLEROS DE CHINA,CALLE DOCTOR ÁNGEL CHAPA,CALLE VENUSTIANO CARRANZA,2,SAN ISIDRO UNO (SAN ISIDRO),67053,,,,,106,99,205,3,6,9,8,9,,99:13:44.51 W,25:42:3.36 N,-99.22903,25.700932
19EPR1099A,1,MATUTINO,FRANCISCO IBARRA MARTINEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,33,LINARES,74,CERRO PRIETO,CALLE CARLOS SALINAS DE GORTARI,0,CALLE AMADO NERVO,CALLE MIGUEL HIDALGO,CALLE FRANCISCO VILLA,2,CERRO PRIETO,67817,,,,,7,4,11,0,0,0,1,3,,99:23:3.76 W,24:56:19.08 N,-99.384377,24.938633
19EPR0119R,1,MATUTINO,GRAL. NICOLAS BRAVO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,38,MONTEMORELOS,208,EL PASTOR,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,EL PASTOR,67617,,,,,22,13,35,1,0,1,3,3,,99:55:37.72 W,25:9:7.95 N,-99.927144,25.152208
19EPR0277G,1,MATUTINO,LIC. BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,17,GALEANA,170,SAN URBET,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,4,SAN URBET,67850,,,,,12,7,19,0,0,0,1,2,,100:10:29.07 W,24:35:39.06 N,-100.174742,24.594183
19EPR0709E,1,MATUTINO,CPA EMILIO CARRANZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,37,MINA,1,MINA,CALLE EMILIO CARRANZA,0,CALLE JOSÉ FIDENCIO,CALLE PIRUL,NINGUNO NINGUNO,15,ESPINAZO (ESPINAZO NUEVO LEON),65601,,,,,10,26,36,2,0,2,3,5,,101:6:29.65 W,26:15:59.91 N,-101.108235,26.266643
19EPR0718M,1,MATUTINO,19 DE ABRIL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE RAÚL RANGEL FRÍAS,216,ANDADOR NINGUNO,CALLE BENITO JUÁREZ,CALLE JOSÉ MARTÍ,801,NUEVO SAN SEBASTIAN,67180,8183607659,8183607659,,,34,51,85,0,6,6,6,6,,100:12:29.67 W,25:40:20.96 N,-100.208241,25.672488
19DST0089Z,1,MATUTINO,SECUNDARIA TECNICA NUM. 89 JUVENTINO GONZALEZ BENAVIDES,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,31,JUÁREZ,1,CIUDAD BENITO JUÁREZ,CALLE CHAPOTE,0,CALLE FRESNO,CALLE MEZQUITE,CALLE LAS SABINAS,48,QUINTA LAS SABINAS,67257,11646464,11646464,,,262,264,513,11,13,24,15,15,,100:7:36.12 W,25:39:36.80 N,-100.1267,25.660222
19EPR0554T,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,33,LINARES,1,LINARES,CALLE NIÑOS HÉROES,0,CALLE EMILIO CARRANZA,CALLE 20 DE NOVIEMBRE,CALLE INDEPENDENCIA,101,NO ESPECIFICADO,67700,,,,,139,133,272,2,7,9,9,9,,99:34:14.05 W,24:51:47.73 N,-99.570569,24.863259
19EPR0018T,2,VESPERTINO,PROFRA. MA. CONSUELO ROSAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,7,ARAMBERRI,325,ERASMO VÁZQUEZ,CALLE LA ALDEA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,LA ALDEA,67940,,,,,9,6,15,0,0,0,2,2,,99:48:12.81 W,24:4:51.86 N,-99.803557,24.081072
19PJN0026R,1,MATUTINO,INSTITUTO CADEREYTA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,9,CADEREYTA JIMÉNEZ,1,CADEREYTA JIMÉNEZ,CALLE MIGUEL HIDALGO,600,CALLE PINO SUÁREZ,CALLE FRANCISCO I. MADERO,CALLE GONZALITOS,64,ZONA CENTRO,0,8282840793,8282840793,,,19,23,42,0,3,3,3,3,,99:59:42.41 W,25:35:20.97 N,-99.995114,25.589159
19PJN0205C,1,MATUTINO,JARDIN DE NIÑOS ANAHUAC,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE LEOPOLDO LUGONES,550,CALLE SAN JUAN DE LA CRUZ,CALLE FRANCISCO VILLAESPESA,CALLE JOSÉ SANTOS CHOCANO,441,ANAHUAC,66450,8183520151,8183520151,,,27,24,51,0,3,3,3,3,,100:18:33.62 W,25:44:10.62 N,-100.309338,25.736284
19PJN0325P,1,MATUTINO,CENTRO EDUCATIVO BABY'O,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE TAURO,318,CALLE SANTA CLARA,CALLE SANTA GENOVEVA,CALLE SAN ALFONSO,767,LA PURISIMA,67129,8183349272,8183349272,,,41,38,79,0,4,4,4,7,,100:13:51.42 W,25:42:21.18 N,-100.23095,25.705883
19EPR1185X,2,VESPERTINO,FRANCISCO DE QUEVEDO Y VILLEGAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,21,GRAL. ESCOBEDO,1,CIUDAD GENERAL ESCOBEDO,CALLE GRULLA,0,CALLE GORRIÓN,CALLE SAN FRANCISCO DE ASÍS,CALLE GAVILÁN,168,VILLAS DE SAN FRANCISCO,66062,,,,,356,330,686,8,11,19,19,19,,100:22:0.59 W,25:50:32.25 N,-100.366831,25.842291
19ESN0031O,3,NOCTURNO,EUGENIO GARZA SADA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE MONTES PIRINEOS,0,CALLE SIERRA MORENA,CALLE MONTE APENINOS,CALLE ALPES,60,FRANCISCO GARZA SADA,66490,,,,,16,8,24,4,3,7,3,3,,100:15:55.51 W,25:42:19.30 N,-100.26542,25.705361
19EPR0856O,2,VESPERTINO,ANTONIA GONZALEZ TREVIÑO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE ARTÍCULO 123,0,CALLE ENRIQUE RECIO,CALLE HÉCTOR VICTORIA,CALLE ALBERTO TORRES BÉNITEZ,602,UNIDAD LABORAL SEGUNDO SECTOR,66440,,,,,127,94,221,3,6,9,9,18,,100:15:6.48 W,25:44:34.27 N,-100.251801,25.742854
