Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
22DTV0094M,1,MATUTINO,MARTIN GONZALEZ VAZQUEZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,5,COLÓN,16,EL FUENTEÑO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76270,,,,,8,7,15,1,0,1,1,3,,100:9:55.76 W,20:54:1.17 N,-100.165488,20.900326
22KPR0351W,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,8,HUIMILPAN,91,LOS TIMOTEO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76981,,,,,4,4,8,0,1,1,0,0,,100:20:46.22 W,20:28:58.99 N,-100.346172,20.483053
22ECB0010J,1,MATUTINO,COBAQ PLANTEL NUM. 10 SAN JUAN DEL RIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,22,QUERÉTARO,16,SAN JUAN DEL RÍO,150,SAN PEDRO AHUACATLÁN [EJIDO],CALLE CARRETERA A SAN PEDRO AHUACATLAN KILOMETRO 2.5,0,CALLE VICENTE SUAREZ,NINGUNO NINGUNO,CALLE EMILIANO ZAPATA,1,NINGUNO,76810,4272712233,4272712233,,,,,,,,,,,,96:46:28.54 W,16:59:47.34 N,-96.774594,16.996484
22ECB0010J,2,VESPERTINO,COBAQ PLANTEL NUM. 10 SAN JUAN DEL RIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,22,QUERÉTARO,16,SAN JUAN DEL RÍO,150,SAN PEDRO AHUACATLÁN [EJIDO],CALLE CARRETERA A SAN PEDRO AHUACATLAN KILOMETRO 2.5,0,CALLE VICENTE SUAREZ,NINGUNO NINGUNO,CALLE EMILIANO ZAPATA,1,NINGUNO,76810,4272712233,4272712233,,,,,,,,,,,,96:46:28.54 W,16:59:47.34 N,-96.774594,16.996484
22DPR0917Z,2,VESPERTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,PROLONGACIÓN MARTE,100,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,96,LA TRINIDAD,76160,,,,,84,76,160,1,5,6,6,12,,100:23:12.55 W,20:36:17.76 N,-100.386819,20.604932
22DPR0937N,1,MATUTINO,MARIANO MATAMOROS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,97,SAN SEBASTIAN LOMA LINDA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76830,,,,,9,15,24,0,1,1,1,1,,99:57:7.33 W,20:15:12.89 N,-99.952037,20.25358
22DPT0003U,1,MATUTINO,"COLEGIO NACIONAL DE EDUCACION PROFESIONAL TECNICA ""AMEALCO""",MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO BACHILLER,PÚBLICO,ESTATAL,22,QUERÉTARO,1,AMEALCO DE BONFIL,1,AMEALCO DE BONFIL,CALLE MIRASOL,423,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,325,JARDINES DEL BOSQUE,76850,4482780833,4482780833,,,,,,,,,,,,100:9:15.06 W,20:10:53.59 N,-100.154184,20.181554
22DST0026B,2,VESPERTINO,CONSTITUYENTES DE QUERETARO,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE FIDEL VELAZQUEZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,107,LAZARO CARDENAS,76087,,,,,312,318,630,5,7,12,15,15,,100:22:30.88 W,20:33:34.69 N,-100.375245,20.559637
22DST0026B,1,MATUTINO,CONSTITUYENTES DE QUERETARO,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE FIDEL VELAZQUEZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,107,LAZARO CARDENAS,76087,,,,,312,318,630,5,7,12,15,15,,100:22:30.88 W,20:33:34.69 N,-100.375245,20.559637
22DPR0289Z,2,VESPERTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,AVENIDA 8,255,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,112,LOMAS DE CASA BLANCA,76080,,,,,253,242,495,3,13,16,16,20,,100:23:28.46 W,20:34:17.78 N,-100.391238,20.571606
22KJN0606Q,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,16,SAN JUAN DEL RÍO,81,LA CORREGIDORA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76800,,,,,6,2,8,1,0,1,0,0,,100:1:56.75 W,20:17:0.04 N,-100.032431,20.283344
22ETK0015C,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO SANTA INES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,22,QUERÉTARO,10,LANDA DE MATAMOROS,46,SANTA INÉS,CALLE CONOCIDO,0,CALLE CONOCIDO,CALLE CONOCIDO,CALLE CONOCIDO,1,NINGUNO,76399,4411068717,4411068717,,,,,,,,,,,,99:7:32.16 W,21:10:40.80 N,-99.1256,21.178
22DTV0221S,1,MATUTINO,ABRAHAM GONZALEZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,1,AMEALCO DE BONFIL,74,EL RINCÓN DE SAN ILDEFONSO,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76850,,,,,71,67,138,4,2,6,6,6,,99:57:36.77 W,20:10:10.60 N,-99.960214,20.16961
22ECB0012H,1,MATUTINO,COBAQ PLANTEL NUM. 12 TEQUISQUIAPAN,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,22,QUERÉTARO,17,TEQUISQUIAPAN,1,TEQUISQUIAPAN,PROLONGACIÓN ALVARO OBREGON,26,CALLE PEDRO CALIXTO,CALLE 22 DE JULIO,CALLE EMILIANO ZAPATA,22,ADOLFO LOPEZ MATEOS,76750,4142734740,4142734740,,,,,,,,,,,,99:53:1.68 W,20:31:7.68 N,-99.8838,20.5188
22ECB0012H,2,VESPERTINO,COBAQ PLANTEL NUM. 12 TEQUISQUIAPAN,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,22,QUERÉTARO,17,TEQUISQUIAPAN,1,TEQUISQUIAPAN,PROLONGACIÓN ALVARO OBREGON,26,CALLE PEDRO CALIXTO,CALLE 22 DE JULIO,CALLE EMILIANO ZAPATA,22,ADOLFO LOPEZ MATEOS,76750,4142734740,4142734740,,,,,,,,,,,,99:53:1.68 W,20:31:7.68 N,-99.8838,20.5188
22ECB0034T,2,VESPERTINO,COBAQ PLANTEL NUM. 31 LA GRIEGA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,22,QUERÉTARO,11,EL MARQUÉS,32,LA GRIEGA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,605,NINGUNO,76249,4422466194,4422466194,,,,,,,,,,,,100:14:34.47 W,20:39:45.22 N,-100.242908,20.662561
22ECB0034T,1,MATUTINO,COBAQ PLANTEL NUM. 31 LA GRIEGA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,22,QUERÉTARO,11,EL MARQUÉS,32,LA GRIEGA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,605,NINGUNO,76249,4422466194,4422466194,,,,,,,,,,,,100:14:34.47 W,20:39:45.22 N,-100.242908,20.662561
22ETK0018Z,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO SAN IGNACIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,22,QUERÉTARO,8,HUIMILPAN,30,SAN IGNACIO,CALLE CONOCIDO,0,CALLE CONOCIDO,CALLE CONOCIDO,CALLE CONOCIDO,1,NINGUNO,76997,4428730762,4428730762,,,,,,,,,,,,100:18:54.00 W,20:18:9.36 N,-100.315,20.3026
22DPR0926H,2,VESPERTINO,CUITLAHUAC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,PROLONGACIÓN PASTEUR SUR,341,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,153,PRESIDENTES,76080,,,,,135,125,260,0,9,9,9,18,,100:23:0.86 W,20:34:5.81 N,-100.383572,20.56828
22DPR0932S,1,MATUTINO,IGNACIO COMONFORT,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,2,PINAL DE AMOLES,167,HORNITOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76300,,,,,9,4,13,0,1,1,1,1,,99:40:33.81 W,21:11:23.34 N,-99.676058,21.189818
22DPR0610J,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,9,JALPAN DE SERRA,80,SAN VICENTE,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76340,,,,,12,12,24,0,0,0,1,2,,99:23:35.44 W,21:12:24.32 N,-99.393177,21.206755
22DPR0620Q,1,MATUTINO,NACIONES UNIDAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,9,JALPAN DE SERRA,44,LIMÓN DE LA PEÑA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76340,,,,,4,7,11,0,1,1,1,2,,99:22:19.92 W,21:15:22.05 N,-99.372201,21.256126
22DTV0192N,1,MATUTINO,FERNANDO ESPINOSA GUTIERREZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,6,CORREGIDORA,13,EL JARAL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,76930,,,,,39,49,88,1,2,3,3,6,,100:27:43.05 W,20:24:36.46 N,-100.461959,20.410127
22DTV0220T,1,MATUTINO,FERNANDO MONTES DE OCA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,2,PINAL DE AMOLES,54,LA MOHONERA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76340,,,,,22,25,47,1,2,3,3,3,,99:31:24.77 W,21:9:34.33 N,-99.523546,21.159535
22DPR0494J,2,VESPERTINO,APOLINAR ORTIZ Y MENDOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,237,BARRIO DE LA CRUZ,CALLE JACARANDAS,32,CALLE PIRULES,CALLE CHABACANOS,NINGUNO NINGUNO,1,NINGUNO,76800,,,,,63,64,127,2,3,5,5,6,,100:0:24.55 W,20:22:29.70 N,-100.00682,20.374917
22DTV0101F,1,MATUTINO,RAFAEL AYALA ECHAVARRI,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,1,SAN JUAN DEL RÍO,CALLE LAURELES .,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,167,SANTA CRUZ NIETO,76804,,,,,135,137,272,2,6,8,8,8,,99:58:12.98 W,20:24:2.75 N,-99.970272,20.400763
22DST0004Q,2,VESPERTINO,LAZARO CARDENAS,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,12,PEDRO ESCOBEDO,1,PEDRO ESCOBEDO,CALLE DE LA ETA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,CENTRO,0,,,,,338,366,704,6,7,13,19,19,,100:8:30.72 W,20:29:48.80 N,-100.141867,20.496888
22DST0004Q,1,MATUTINO,LAZARO CARDENAS,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,12,PEDRO ESCOBEDO,1,PEDRO ESCOBEDO,CALLE DE LA ETA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,CENTRO,0,,,,,338,366,704,6,7,13,19,19,,100:8:30.72 W,20:29:48.80 N,-100.141867,20.496888
22KJN0841U,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,4,CADEREYTA DE MONTES,1,CADEREYTA DE MONTES,CALLE EL RANCHITO II,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,2,3,5,0,1,1,0,0,,99:41:17.68 W,20:41:44.39 N,-99.688245,20.695665
22KPR0342O,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,2,PINAL DE AMOLES,63,EL PLÁTANO,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76300,,,,,3,0,3,0,1,1,0,0,,99:36:9.56 W,21:4:13.45 N,-99.602656,21.070403
22KPR0027Z,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,10,LANDA DE MATAMOROS,45,SAN ONOFRE,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76360,,,,,2,4,6,0,1,1,0,0,,99:3:14.98 W,21:12:32.74 N,-99.054161,21.209095
22KPR0044P,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,4,CADEREYTA DE MONTES,232,SIERRA ALTA (EL FISCAL),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76500,,,,,2,2,4,0,1,1,0,0,,99:36:34.12 W,20:52:32.20 N,-99.609479,20.875612
22PJN0167D,1,MATUTINO,CENTRO PREESCOLAR NUEVA GENERACION,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,6,CORREGIDORA,44,SAN JOSÉ DE LOS OLVERA,CALLE MONTERREY,121,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,35,NINGUNO,76900,,,,,27,47,74,0,4,4,4,4,,100:24:42.31 W,20:33:6.26 N,-100.411752,20.55174
22KJN0181B,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,2,PINAL DE AMOLES,123,LAS MESAS DE SANTA INÉS,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76800,,,,,5,8,13,0,1,1,0,0,,99:38:47.77 W,21:16:37.51 N,-99.646604,21.277086
22DPR0490N,2,VESPERTINO,EJERCITO MEXICANO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE RIO HONDO,233,CALLE CARRETERA AL PENAL,CALLE FRENTE AL KINDER,NINGUNO NINGUNO,130,MENCHACA II,76148,,,,,150,108,258,0,8,8,8,10,,100:23:14.25 W,20:37:59.34 N,-100.387292,20.633151
22DPR0470Z,1,MATUTINO,IGNACIO MANUEL ALTAMIRANO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,15,SAN JOAQUÍN,46,LA SOLEDAD,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76550,,,,,20,16,36,0,1,1,1,1,,99:29:3.58 W,20:56:14.33 N,-99.484327,20.937313
22DPR0528J,1,MATUTINO,PROFR. RAFAEL ROSAS ROSAINS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,5,COLÓN,51,EL SAUCILLO,CALLE EL SAUZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76280,,,,,69,78,147,1,5,6,6,6,,100:11:54.41 W,20:48:9.99 N,-100.198446,20.802775
22DPR0552J,1,MATUTINO,FRANCISCO JAVIER MINA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,10,LANDA DE MATAMOROS,27,NEBLINAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76390,,,,,60,70,130,1,5,6,4,4,,99:3:21.65 W,21:16:12.11 N,-99.056014,21.27003
22DPR0604Z,1,MATUTINO,DAMIAN CARMONA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,10,LANDA DE MATAMOROS,17,LA LAGUNITA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76380,,,,,77,86,163,4,2,6,4,4,,99:15:31.54 W,21:14:41.59 N,-99.258761,21.244887
22DTV0072A,1,MATUTINO,MANUEL LOPEZ DE ECALA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,1,AMEALCO DE BONFIL,62,CHITEJÉ DE GARABATO,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76850,,,,,50,57,107,3,2,5,5,6,,100:11:22.30 W,20:6:1.18 N,-100.189529,20.100328
22DTV0183F,1,MATUTINO,ISAAC NEWTON,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,13,PEÑAMILLER,10,LOS ÁLAMOS,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76470,,,,,14,27,41,1,2,3,3,3,,99:55:32.62 W,21:7:26.06 N,-99.925729,21.123905
22DPR0451L,1,MATUTINO,AMADO NERVO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,1,SAN JUAN DEL RÍO,CALLE DURANGO,37,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,191,MEXICO,76808,,,,,126,116,242,3,3,6,6,6,,99:57:33.48 W,20:22:33.75 N,-99.9593,20.376043
22DPR0404A,2,VESPERTINO,JAIME TORRES BODET,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,AVENIDA 36,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,112,LOMAS DE CASA BLANCA,76080,,,,,175,154,329,7,4,11,11,18,,100:23:11.07 W,20:33:41.34 N,-100.386407,20.561482
22DTV0229K,1,MATUTINO,CONSPIRACION DE QUERETARO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,4,CADEREYTA DE MONTES,79,PORTEZUELO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76500,,,,,20,15,35,1,2,3,3,3,,99:44:35.26 W,20:35:32.01 N,-99.743129,20.592225
22DPR0795F,1,MATUTINO,JUVENTINO ROSAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,13,PEÑAMILLER,25,LOS ENCINOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76750,,,,,11,10,21,0,1,1,1,3,,99:45:6.20 W,21:8:1.67 N,-99.751722,21.133797
22DPR0798C,1,MATUTINO,MIGUEL HIDALGO Y COSTILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,15,SAN JOAQUÍN,4,LOS AZÓGUEZ,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76850,,,,,7,6,13,0,0,0,1,2,,99:34:54.54 W,20:57:42.36 N,-99.581818,20.961767
22DPR0532W,1,MATUTINO,ESCUADRON 201,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,6,CORREGIDORA,29,EL ROMERAL,CALLE GIRASOLES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,76923,,,,,62,56,118,1,2,3,4,4,,100:29:38.31 W,20:32:10.37 N,-100.493976,20.536214
22DPR0812F,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,35,CASA BLANCA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76220,,,,,62,68,130,1,5,6,6,6,,100:30:18.53 W,20:45:7.36 N,-100.505148,20.752045
22DTV0215H,1,MATUTINO,NIÑOS HEROES,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,15,SAN JOAQUÍN,65,SAN JOSÉ CARRIZAL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76550,,,,,23,22,45,0,3,3,3,3,,99:26:2.76 W,21:3:14.40 N,-99.434101,21.054001
22DTV0226N,1,MATUTINO,DAVID ALFARO SIQUEIROS,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,1,AMEALCO DE BONFIL,27,LA MURALLA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76850,,,,,25,13,38,1,0,1,2,3,,100:0:17.59 W,20:12:11.33 N,-100.004887,20.203148
22DPR4507Y,1,MATUTINO,BERNARDO QUINTANA ARRIOJA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,PROLONGACIÓN PASTEUR SUR,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,37,COMERCIANTES,76080,,,,,234,206,440,2,10,12,12,12,,100:22:57.80 W,20:33:59.26 N,-100.382721,20.566462
22DPR0716C,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,2,PINAL DE AMOLES,83,PUERTO DE TEJAMANÍL,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76300,,,,,9,11,20,0,0,0,1,3,,99:39:4.84 W,21:7:21.06 N,-99.651344,21.122518
22KJN0172U,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,2,PINAL DE AMOLES,4,AGUA AMARGA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76310,,,,,9,7,16,1,0,1,0,0,,99:35:2.07 W,21:8:15.36 N,-99.583908,21.1376
22KJN0179N,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,3,ARROYO SECO,20,LA FLORIDA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76400,,,,,4,4,8,0,1,1,0,0,,99:44:6.59 W,21:24:49.51 N,-99.735163,21.413752
22KPR0048L,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,15,SAN JOAQUÍN,47,LLANOS DE SANTA CLARA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76550,,,,,3,3,6,0,1,1,0,0,,99:26:25.99 W,21:4:29.60 N,-99.440553,21.074888
