Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
13DPR1041H,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,29,HUICHAPAN,31,XAJAY,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42436,,,,,16,18,34,1,0,1,2,3,,99:50:7.15 W,20:23:13.01 N,-99.835319,20.386947
13DPR1079U,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,77,TULANCINGO DE BRAVO,1,TULANCINGO,CALLE TENOCHTITLAN,0,CALLE AGUSTIN MELGAR,CALLE MIGUEL NEGRETE,CALLE FRANCISCO MONTES DE OCA,59,VICENTE GUERRERO,43630,7757534633,7757534633,,,264,266,530,1,16,17,17,17,,98:21:24.17 W,20:5:20.18 N,-98.356713,20.088939
13DPR1086D,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,68,TIANGUISTENGO,19,IXCOTITLÁN,CALLE MADERO,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43273,,,,,83,65,148,0,6,6,6,6,,98:31:50.20 W,20:45:22.82 N,-98.53061,20.756339
13DPR0614Y,1,MATUTINO,NARCISO MENDOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,65,TETEPANGO,1,TETEPANGO,AVENIDA 16 DE ENERO,0,CALLE ROMAN MONOROY,CALLE DESIERTO DE LOS LEONES,NINGUNO NINGUNO,9,NICOLAS BRAVO,42944,7787824466,7787824466,,,186,195,381,5,7,12,12,14,,99:9:35.07 W,20:6:3.17 N,-99.159742,20.100881
13DPR1155J,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,71,TLAHUILTEPA,4,AGUA TAPADA,CALLE PLAZA PRINCIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43172,,,,,6,3,9,0,0,0,1,3,,99:0:1.40 W,20:58:29.31 N,-99.00039,20.974808
13DPR0899T,1,MATUTINO,ADOLFO ESPINOSA ANGELES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,84,ZIMAPÁN,78,FRANCISCO VILLA (LLANO SEGUNDO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42330,,,,,20,12,32,0,1,1,2,4,,99:19:11.53 W,20:41:5.89 N,-99.31987,20.684969
13DJN0243G,1,MATUTINO,NUEVA GENERACION,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,23,FRANCISCO I. MADERO,1,TEPATEPEC,CALLE NARANJO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,7,LOS VIOLINES,42660,7387240353,7387240353,,,43,40,83,0,2,2,3,3,,99:5:5.82 W,20:15:3.49 N,-99.08495,20.250969
13DJN0961P,1,MATUTINO,BALTAZAR TELLEZ GIRON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,51,MINERAL DE LA REFORMA,57,LA REFORMA,CALLE CENTRAL NORTE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42186,7711143631,7711143631,,,41,42,83,0,4,4,4,5,,98:44:46.46 W,20:4:14.23 N,-98.746239,20.070619
13DPR1281G,1,MATUTINO,LAZARO CARDENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,16,CUAUTEPEC DE HINOJOSA,34,TEZONCUALPAN,CALLE PLAZA PRINCIPAL,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43750,,,,,58,70,128,1,5,6,6,6,,98:16:29.57 W,19:57:55.33 N,-98.27488,19.965369
13DPR1659A,2,VESPERTINO,FRAY PEDRO DE GANTE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,61,TEPEAPULCO,1,TEPEAPULCO,CALLE INDEPENDENCIA,7,CALLE JOSE MA. MORELOS,CALLE IGNACIO ALLENDE,CALLE CUAUHTEMOC,2,CENTRO,43970,7919132862,7919132862,,,96,71,167,5,5,10,10,24,,98:33:10.20 W,19:47:3.99 N,-98.552833,19.784442
13DPR1789U,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,47,PACULA,4,EL BAILE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42257,,,,,27,15,42,1,1,2,3,3,,99:23:3.70 W,20:55:25.10 N,-99.384361,20.923639
13DPR1925H,1,MATUTINO,J. ASCENCION RAMIREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,51,MINERAL DE LA REFORMA,107,MANUEL ÁVILA CAMACHO,CALLE QUINCUAGESIMA LEGISLATURA,0,CALLE ALLENDE,NINGUNO NINGUNO,NINGUNO NINGUNO,7,RIO DE LA SOLEDAD,42182,7712571422,7712571422,,,91,88,179,1,5,6,6,10,,98:42:35.06 W,20:6:48.38 N,-98.709739,20.113439
13DPR1020V,1,MATUTINO,IGNACIO ALLENDE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,77,TULANCINGO DE BRAVO,1,TULANCINGO,CALLE MIGUEL LERDO DE TEJADA,106,CALLE IGNACIO ALLENDE,CALLE VENUSTIANO CARRANZA,CALLE CHAMIZAL,124,ZAPOTLAN DE ALLENDE,43689,7757535628,7757535628,,,90,90,180,2,4,6,6,6,,98:21:28.54 W,20:4:35.71 N,-98.357928,20.076586
13DPR2090X,1,MATUTINO,SOR JUANA INES DE LA CRUZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,15,CARDONAL,10,CIENEGUILLA,CALLE PLAZUELA JOSE MA MORELOS,15,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42372,,,,,21,19,40,1,0,1,2,6,,99:1:59.88 W,20:42:52.14 N,-99.0333,20.714483
13DPB0085X,1,MATUTINO,GUADALUPE VICTORIA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,11,ATLAPEXCO,5,ATLALTIPA MIRADOR,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43060,,,,,30,26,56,1,2,3,4,5,,98:24:5.72 W,21:2:37.14 N,-98.40159,21.04365
13DPR2125W,1,MATUTINO,CRISTOBAL CONTRERAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,14,CALNALI,1,CALNALI,CALLE LOPEZ MATEOS,7,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,4,CENTRO,43230,,,,,207,196,403,11,7,18,18,18,,98:35:9.85 W,20:53:46.35 N,-98.58607,20.896208
13DTV0744Q,1,MATUTINO,TELESECUNDARIA 744,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,62,TEPEHUACÁN DE GUERRERO,34,IXTLAPALACO,AVENIDA PRINCIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43138,,,,,6,11,17,1,0,1,3,3,,98:51:25.99 W,21:8:9.20 N,-98.85722,21.135889
13DUP0007H,4,DISCONTINUO,UNIVERSIDAD PEDAGOGICA NACIONAL-HIDALGO UNIDAD 131 SEDE REGIONAL JACALA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,31,JACALA DE LEDEZMA,1,JACALA,CALLE AQUILES SERDAN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,8,SAN ISIDRO,42200,4417117060,4417117060,,,,,,,,,,,,99:11:39.20 W,21:0:0.90 N,-99.194222,21.00025
13DZC0013J,3,NOCTURNO,ESCUELA DE EDUCACION PRIMARIA MIGRANTE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,67,TEZONTEPEC DE ALDAMA,9,PRESAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,PRESAS,42760,,,,,16,23,39,1,1,2,1,1,,99:14:59.31 W,20:9:38.15 N,-99.249808,20.160597
13ECB0041V,1,MATUTINO,COLEGIO DE BACHILLERES PLANTEL XUCHITLAN SAN SALVADOR,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,13,HIDALGO,54,SAN SALVADOR,40,XUCHITLÁN,AVENIDA SAN SEBASTIAN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42643,,,,,,,,,,,,,,99:8:45.42 W,20:23:34.72 N,-99.14595,20.392978
13EIC0025X,4,DISCONTINUO,ICATHI - ACCION MOVIL SANTIAGO DE ANAYA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,13,HIDALGO,55,SANTIAGO DE ANAYA,1,SANTIAGO DE ANAYA,CALLE INDEPENDENCIA,0,CALLE EMILIANO HERNANDEZ,CALLE REFORMA,CALLE FRANCISCO I. MADERO,3,NORTE MANZANA 2,42620,7727245077,7727245077,,,,,,,,,,,,98:57:50.14 W,20:22:57.28 N,-98.963928,20.382578
13DTV0114B,1,MATUTINO,TELESECUNDARIA 114,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,68,TIANGUISTENGO,35,SANTA MÓNICA,CALLE IGNACIO ZARAGOZA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43272,,,,,25,25,50,2,1,3,3,3,,98:39:45.25 W,20:43:31.54 N,-98.66257,20.725428
13DTV0182Z,1,MATUTINO,TELESECUNDARIA 214,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,27,HUEHUETLA,34,SAN ANTONIO EL GRANDE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,17,EL MIRADOR,43427,7747451107,7747451107,,,53,66,119,4,2,6,6,6,,98:2:1.32 W,20:27:28.11 N,-98.0337,20.457808
13FEI0092S,1,MATUTINO,MODULO 97,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,13,HIDALGO,34,LOLOTLA,1,LOLOTLA,CALLE PRESIDENCIA MUNICIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,5,NINGUNO,43140,,,,,71,62,133,1,7,8,0,0,,98:43:0.00 W,20:50:31.99 N,-98.716667,20.842219
13DPR1002F,1,MATUTINO,ANAHUAC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,38,MINERAL DEL CHICO,1,MINERAL DEL CHICO,CALLE MELCHRO OCAMPO,10,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,6,DEL CALVARIO,42120,7717155735,7717155735,,,37,38,75,2,1,3,4,5,,98:43:58.70 W,20:12:52.09 N,-98.732972,20.214469
13DPB2727N,1,MATUTINO,MOISES SAENZ GARZA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,2,ACAXOCHITLÁN,39,COYAMETEPEC,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43736,7765964103,7765964103,,,63,66,129,6,0,6,6,6,,98:11:47.51 W,20:6:55.51 N,-98.19653,20.115419
13DTV0186V,1,MATUTINO,TELESECUNDARIA 231,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,29,HUICHAPAN,35,ZOTHÉ,CALLE LAZARO CARDENAS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42424,7617247210,7617247210,,,33,22,55,2,0,2,3,3,,99:42:57.82 W,20:22:24.09 N,-99.71606,20.373358
13DTV0270T,1,MATUTINO,TELESECUNDARIA 255,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,63,TEPEJI DEL RÍO DE OCAMPO,11,SAN ILDEFONSO,AVENIDA MELCHOR OCAMPO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,4,LA LOMA,42894,,,,,63,55,118,4,2,6,6,6,,99:22:0.00 W,19:59:48.00 N,-99.366667,19.996667
13DPR2822S,2,VESPERTINO,JOSE VASCONCELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,70,TLAHUELILPAN,1,TLAHUELILPAN,AVENIDA SAN FRANCISCO,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,CENTRO,42780,,,,,48,50,98,2,4,6,6,6,,99:13:49.91 W,20:7:53.22 N,-99.23053,20.13145
13DPR2914I,1,MATUTINO,ESCUELA DE EDUCACION PRIMARIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,18,CHAPULHUACÁN,122,AHUAYO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42286,,,,,23,19,42,0,1,1,2,3,,98:51:22.60 W,21:10:20.39 N,-98.856278,21.172331
13DPR2664T,1,MATUTINO,PENSADOR MEXICANO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,62,TEPEHUACÁN DE GUERRERO,9,CAHUAZAZ DE MORELOS (RANCHO ALEGRE),CALLE PLAZA PRINCIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43120,2001233958,2001233958,,,49,53,102,1,3,4,5,6,,98:50:11.36 W,21:9:20.66 N,-98.83649,21.155739
13DPR2414N,1,MATUTINO,MARGARITA MAZA DE JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,36,SAN AGUSTÍN METZQUITITLÁN,15,TUZANAPA,CALLE EL PORVENIR,2,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43391,,,,,53,51,104,4,2,6,6,6,,98:35:23.89 W,20:34:56.64 N,-98.58997,20.5824
13DTV0168F,1,MATUTINO,TELESECUNDARIA 652,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,14,CALNALI,13,RANCHO NUEVO,CALLE BENITO JUAREZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43243,7744881711,7744881711,,,21,21,42,1,1,2,3,5,,98:30:28.30 W,20:55:17.03 N,-98.507861,20.921397
13DTV0078N,1,MATUTINO,TELESECUNDARIA 78,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,76,TULA DE ALLENDE,11,BOMINTZHA,CALLE FRANCISCO VILLA,3,AVENIDA DEL TRABAJO,AVENIDA REVOLUCION,NINGUNO NINGUNO,1,BOMINTZHA,42832,,,,,37,44,81,2,4,6,6,6,,99:16:22.23 W,20:0:25.98 N,-99.272842,20.007217
13DTV0103W,1,MATUTINO,TELESECUNDARIA 103,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,28,HUEJUTLA DE REYES,61,MACUXTEPETLA,CALLE CARRETERA FEDERAL HUEJUTLA-ORIZATLAN KILOMETRO 6.5,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43005,7898824037,7898824037,,,185,201,386,6,11,17,17,18,,98:28:38.64 W,21:7:26.40 N,-98.4774,21.124
13DTV0192F,1,MATUTINO,TELESECUNDARIA 338,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,47,PACULA,8,JILIAPAN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42250,,,,,37,38,75,1,2,3,3,6,,99:20:31.60 W,20:58:38.10 N,-99.342111,20.97725
13ETC0029P,2,VESPERTINO,COLEGIO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS DEL ESTADO DE HIDALGO PLANTEL CHILCUAUTLA,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,ESTATAL,13,HIDALGO,19,CHILCUAUTLA,15,TUNITITLÁN,CALLE CARRETERA TUNITITLAN-CHILCUAUTLA KILOMETRO 000+500,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42751,,,,,,,,,,,,,,99:14:44.48 W,20:15:17.64 N,-99.24569,20.2549
13DTV0249Q,1,MATUTINO,TELESECUNDARIA 157,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,81,ZACUALTIPÁN DE ÁNGELES,12,LA MOJONERA,CALLE LIC. ADOLFO LOPEZ MATEOS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43222,,,,,120,91,211,3,4,7,7,7,,98:37:16.03 W,20:37:35.97 N,-98.62112,20.626658
13DTV0203V,1,MATUTINO,TELESECUNDARIA 342,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,37,METZTITLÁN,47,TEPATETIPA (SAN AGUSTÍN TEPATETIPA),CALLE JUAN LORENZO,3,NINGUNO NINGUNO,CALLE LA DEL ARROYO,CALLE DEL POSTE,1,NINGUNO,43361,,,,,15,9,24,0,2,2,3,3,,98:46:14.38 W,20:37:47.74 N,-98.77066,20.629928
13DPR2680K,1,MATUTINO,LAZARO CARDENAS DEL RIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,76,TULA DE ALLENDE,85,SAN MIGUEL DE LAS PIEDRAS SEGUNDA SECCIÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42813,7731147555,7731147555,,,32,33,65,1,1,2,3,3,,99:24:48.06 W,20:6:15.44 N,-99.41335,20.104289
13DPR0648O,1,MATUTINO,IGNACIO ZARAGOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,68,TIANGUISTENGO,35,SANTA MÓNICA,CALLE PLAZA PRINCIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43272,,,,,55,48,103,1,5,6,6,6,,98:39:55.15 W,20:43:44.07 N,-98.66532,20.728908
13DJN0194O,1,MATUTINO,AGUSTIN DE ITURBIDE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,76,TULA DE ALLENDE,8,EL LLANO,CALLE ALVARO OBREGON,26,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,ITURBE,42803,,,,,53,50,103,0,4,4,4,4,,99:19:8.54 W,20:4:38.67 N,-99.31904,20.077408
13DPR1042G,1,MATUTINO,FELIPE PESCADOR,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,29,HUICHAPAN,37,ESTACIÓN HUICHAPAN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42410,,,,,45,42,87,1,4,5,6,9,,99:38:59.28 W,20:21:7.74 N,-99.6498,20.35215
13DNM0007A,3,NOCTURNO,ESCUELA DE EDUCACION PREESCOLAR MIGRANTE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,41,MIXQUIAHUALA DE JUÁREZ,10,COLONIA TEÑHE,AVENIDA ADOLFO LÓPEZ MATEOS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,COLONIA TEÑHE,48728,,,,,2,5,7,0,0,0,1,1,,99:10:50.24 W,20:11:46.73 N,-99.180623,20.196314
13DBA0019W,2,VESPERTINO,RAFAEL RAMIREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,76,TULA DE ALLENDE,1,TULA DE ALLENDE,CALLE ARTESANOS,1,CALLE XOCHIQUETZAL,CALLE ARTESANOS,CALLE QUETZALCOATL,13,16 DE SEPTIEMBRE,42801,,,,,,,,,,,,,,99:20:34.66 W,20:3:36.99 N,-99.342961,20.060275
13DPR0970N,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,81,ZACUALTIPÁN DE ÁNGELES,10,MAXALA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43218,,,,,15,6,21,0,0,0,1,1,,98:28:22.66 W,20:41:56.58 N,-98.47296,20.69905
13DES0025C,1,MATUTINO,JOSE MARTI,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,15,CARDONAL,1,CARDONAL,CALLE BENITO JUAREZ,10,NINGUNO NINGUNO,CALLEJÓN JOSE MARTI,CAMINO A CARDONAL,2,CUATRO,42376,7597270067,7597270067,,,97,98,195,2,11,13,12,12,,99:7:4.37 W,20:36:53.82 N,-99.11788,20.61495
13DES0106N,2,VESPERTINO,JAIME SABINES,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,51,MINERAL DE LA REFORMA,95,CIPRESES,AVENIDA DE LOS ARBOLES,100,CALLE EUSEBIO CUETO SANCHEZ,CALLE JAIME SABINES,CALLE BALBINO GALLEGO GARCIA,1,LOS CIPRESES,42185,7717107813,7717107813,,,294,294,588,7,14,21,22,22,,98:45:57.60 W,20:3:32.74 N,-98.766001,20.059094
13DES0106N,1,MATUTINO,JAIME SABINES,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,51,MINERAL DE LA REFORMA,95,CIPRESES,AVENIDA DE LOS ARBOLES,100,CALLE EUSEBIO CUETO SANCHEZ,CALLE JAIME SABINES,CALLE BALBINO GALLEGO GARCIA,1,LOS CIPRESES,42185,7717107813,7717107813,,,294,294,588,7,14,21,22,22,,98:45:57.60 W,20:3:32.74 N,-98.766001,20.059094
13DIT0020T,4,DISCONTINUO,INSTITUTO TECNOLOGICO DE PACHUCA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL,13,HIDALGO,48,PACHUCA DE SOTO,1,PACHUCA DE SOTO,CALLE CARRETERA MEXICO-PACHUCA KILOMETRO 87.5,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,521,AEROPUERTO,42083,7717113140,7717113140,,,,,,,,,,,,98:46:26.80 W,20:4:59.80 N,-98.774111,20.083278
13DJN0060Z,1,MATUTINO,SOR JUANA INES DE LA CRUZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,22,EPAZOYUCAN,25,XOLOSTITLA DE MORELOS (XOLOSTITLA),CALLE MIGUEL HIDALGO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43587,,,,,20,16,36,0,0,0,1,2,,98:38:14.00 W,20:3:52.89 N,-98.637222,20.064692
13DJN0151Q,1,MATUTINO,PROFR. Y LIC. CARLOS RAMIREZ GUERRERO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,23,FRANCISCO I. MADERO,12,EL ROSARIO,CALLE ABASOLO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,4,CENTRO,42672,,,,,45,46,91,0,4,4,4,4,,99:1:26.18 W,20:14:37.96 N,-99.02394,20.243878
13DJN0166S,1,MATUTINO,EDUCADORAS MEXICANAS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,84,ZIMAPÁN,24,FRANCISCO I. MADERO (GUADALUPE),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42345,,,,,15,12,27,0,0,0,1,3,,99:18:53.93 W,20:43:42.56 N,-99.31498,20.728489
13DES0114W,1,MATUTINO,ATOTONI-LLI,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,12,ATOTONILCO EL GRANDE,9,LA ESTANCIA,CALLE CUAUHTEMOC,0,CALLE CUAUHTEMOC,CALLE ZARAGOZA,CALLE 1,1,NINGUNO,43309,7113296,7113296,,,134,106,240,5,4,9,9,9,,98:42:2.51 W,20:17:28.14 N,-98.700697,20.29115
