Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
24DTV0332V,1,MATUTINO,JULIAN CARRILLO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,1,AHUALULCO,17,EJIDO DEL CENTRO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78450,4442001560,4442001560,,,15,9,24,1,0,1,2,5,,101:7:44.40 W,22:24:11.16 N,-101.129,22.4031
24DPR0969D,1,MATUTINO,JUAN SARABIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,55,ZARAGOZA,66,LOS PILARES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79540,,,,,24,22,46,0,1,1,2,4,,100:46:55.20 W,21:55:45.84 N,-100.782,21.9294
24DTV0914Z,1,MATUTINO,FRANCISCO GONZALEZ BOCANEGRA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,49,VILLA DE RAMOS,60,RANCHO SECO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78690,0,0,,,29,16,45,2,0,2,3,3,,101:54:50.40 W,23:2:27.24 N,-101.914,23.0409
24DTV0954A,1,MATUTINO,CAMILO ARRIAGA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,3,AQUISMÓN,12,LINJÁ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,79762,0,0,,,47,50,97,0,5,5,6,6,,99:4:53.04 W,21:37:43.32 N,-99.0814,21.6287
24DTA0008L,1,MATUTINO,CENTRO DE BACHILLERATO TECNOLOGICO AGROPECUARIO NUM. 123,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,24,SAN LUIS POTOSÍ,8,CERRITOS,1,CERRITOS,CALLE 5 DE MAYO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,28,NINGUNO,79402,8632055,8632055,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
24DPR1705B,1,MATUTINO,LAZARO CARDENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,20,MATEHUALA,4,ARROYITO DEL AGUA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78700,0,0,,,19,21,40,1,0,1,2,3,,100:32:49.20 W,23:45:7.92 N,-100.547,23.7522
24DPR1941E,1,MATUTINO,HEROES POTOSINOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,12,TANCANHUITZ,30,TZÉ PAKÁB PRIMERA SECCIÓN,CALLE JULIAN CARRILLO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,LOMA BONITA,79800,0,0,,,31,21,52,1,2,3,4,4,,98:54:19.08 W,21:35:23.64 N,-98.9053,21.5899
24DTV0931Q,1,MATUTINO,CONSTITUYENTES,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,37,TAMAZUNCHALE,43,HUAZALINGO,CALLE PRINCIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,79960,48311408,48311408,,,22,18,40,0,2,2,3,4,,98:50:47.04 W,21:14:42.36 N,-98.8464,21.2451
24DTV0180G,1,MATUTINO,PLAN DE AYALA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,51,VILLA HIDALGO,43,SAN LORENZO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78950,8160301,8160301,,,22,13,35,1,0,1,2,3,,100:38:49.20 W,22:33:25.92 N,-100.647,22.5572
24DTV0230Y,1,MATUTINO,MARIA GUADALUPE RODEA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,22,MOCTEZUMA,47,SAN ANTONIO DEL RUL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78900,,,,,9,4,13,0,0,0,1,5,,101:8:38.40 W,22:37:50.88 N,-101.144,22.6308
24FEI0216Q,5,CONTINUO,PRODEI,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,45,VENADO,18,CORONADO (HACIENDA DE CORONADO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78920,4868655000,4868655000,,,56,62,118,0,11,11,0,0,,100:56:27.60 W,22:55:24.96 N,-100.941,22.9236
24DPB0382C,1,MATUTINO,MANUEL JOSE OTHON,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,31,SANTA CATARINA,33,SANTA TERESA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79790,48711125,48711125,,,9,4,13,0,0,0,1,2,,99:31:3.72 W,21:28:12.72 N,-99.5177,21.4702
24DPR0152L,1,MATUTINO,6 DE ENERO DE 1915,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,20,MATEHUALA,78,SAN JOSÉ DE LAS TROJES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78700,0,0,,,19,19,38,0,1,1,2,3,,100:39:39.60 W,23:42:39.24 N,-100.661,23.7109
24DPR0437Q,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,29,SAN MARTÍN CHALCHICUAUTLA,30,ESCUATITLA,CALLE JONGUITUD BARRIOS,11,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,79950,0,0,,,38,37,75,2,1,3,4,9,,0:0:0.00 W,0:0:0.00 S,0,0
24DPR0467K,1,MATUTINO,JOSE VASCONCELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,32,SANTA MARÍA DEL RÍO,9,EL ÁLAMO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79560,,,,,17,16,33,0,1,1,2,2,,100:30:25.20 W,21:51:50.04 N,-100.507,21.8639
24DPR0710G,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,41,TANLAJÁS,25,QUELABITAD CUARESMA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79810,,,,,17,15,32,0,1,1,2,3,,98:54:24.84 W,21:39:10.80 N,-98.9069,21.653
24DPR0896B,1,MATUTINO,18 DE MARZO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,53,AXTLA DE TERRAZAS,13,COAMILA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79930,4893610567,4893610567,,,131,139,270,7,4,11,11,11,,98:52:57.36 W,21:26:55.68 N,-98.8826,21.4488
24DJN1860D,1,MATUTINO,PLAN DE SAN LUIS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,21,MEXQUITIC DE CARMONA,41,LA LOMA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,SAN ALBERTO,78460,0,0,,,10,9,19,0,0,0,1,1,,101:3:7.20 W,22:12:49.68 N,-101.052,22.2138
24DJN2551F,2,VESPERTINO,JOAQUIN ANTONIO PEÑALOSA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,1,SAN LUIS POTOSÍ,CALLE REAL DEL MONTE,1095,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,46,BELLAS LOMAS,78000,0,0,,,62,57,119,0,5,5,5,7,,0:0:0.00 W,0:0:0.00 S,0,0
24DPR0153K,1,MATUTINO,PENSADOR MEXICANO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,20,MATEHUALA,79,SAN JOSÉ DE LA VIUDA (ESTANQUE BLANCO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78700,0,0,,,18,9,27,0,1,1,2,3,,100:33:25.20 W,23:41:2.76 N,-100.557,23.6841
24DPR0167N,1,MATUTINO,PROF. SALVADOR VARELA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,1,SAN LUIS POTOSÍ,AVENIDA SALK,130,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,346,LAS PILITAS,78370,44482095,44482095,,,100,78,178,1,7,8,8,8,,0:0:0.00 W,0:0:0.00 S,0,0
24DJN3013O,1,MATUTINO,NUEVA CREACION,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,37,TAMAZUNCHALE,1,TAMAZUNCHALE,CALLE JULIAN CARRILLO,9,CALLE RIVERA DEL RIO,CALLE MOCTEZUMA,CALLE ENRIQUE GANOI,63,SANTA BARBARA,79960,48336208,48336208,,,23,23,46,0,5,5,5,5,,98:47:29.40 W,21:15:45.72 N,-98.7915,21.2627
24DJN0373F,1,MATUTINO,JOSE ROLON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,24,RIOVERDE,21,CIENEGUILLAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79600,0,0,,,25,36,61,0,2,2,3,3,,100:7:40.80 W,21:57:20.88 N,-100.128,21.9558
24DJN0498N,1,MATUTINO,JUSTO SIERRA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,32,SANTA MARÍA DEL RÍO,43,CAÑADA DE YÁÑEZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79560,1122133,1122133,,,23,16,39,0,1,1,2,2,,100:39:14.40 W,21:48:51.48 N,-100.654,21.8143
24DJN1572L,1,MATUTINO,CUITLAHUAC,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,41,TANLAJÁS,77,EL FORTÍN MAY,CALLE EZEQUIEL AHUMADA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79810,48937126,48937126,,,8,12,20,0,0,0,1,2,,98:50:22.56 W,21:42:3.60 N,-98.8396,21.701
24DJN1492Z,1,MATUTINO,LIC. ANTONIO ROCHA CORDERO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,276,SAN JOSÉ DE BUENAVISTA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,CENTRO,78400,,,,,7,13,20,0,0,0,1,1,,101:3:39.60 W,22:9:48.24 N,-101.061,22.1634
24DTV0360R,1,MATUTINO,FRANCISCO GONZALEZ BOCANEGRA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,7,CEDRAL,40,SAN LORENZO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78520,4888826265,4888826265,,,6,4,10,0,0,0,1,2,,100:34:48.00 W,24:0:28.44 N,-100.58,24.0079
24DTV0445Y,1,MATUTINO,RICARDO FLORES MAGON,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,260,PANALILLO,CALLE BENITO JUAREZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78400,,,,,12,13,25,0,1,1,2,2,,100:48:54.00 W,22:8:53.16 N,-100.815,22.1481
24DTV0394H,1,MATUTINO,VICENTE GUERRERO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,20,MATEHUALA,4,ARROYITO DEL AGUA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78700,,,,,11,9,20,0,0,0,1,4,,100:32:49.20 W,23:45:7.92 N,-100.547,23.7522
24DTV0411H,1,MATUTINO,PEDRO VALLEJO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,44,VANEGAS,26,ZARAGOZA (LA VACA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78500,48873037,48873037,,,22,13,35,1,0,1,3,4,,101:3:21.60 W,24:2:26.88 N,-101.056,24.0408
24DTV0486Y,1,MATUTINO,JULIAN CARRILLO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,35,SOLEDAD DE GRACIANO SÁNCHEZ,1,SOLEDAD DE GRACIANO SÁNCHEZ,CALLE REFORMA AGRARIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,141,NINGUNO,0,0,0,,,79,76,155,5,3,8,9,9,,100:56:13.20 W,22:11:16.44 N,-100.937,22.1879
24DTV0567I,1,MATUTINO,MARTIRES DE LA REVOLUCION,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,10,CIUDAD DEL MAÍZ,46,COLONIA AGRÍCOLA MAGDALENO CEDILLO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,79300,4823780,4823780,,,38,30,68,1,3,4,5,5,,99:35:42.72 W,22:28:30.00 N,-99.5952,22.475
24DJN2204Y,1,MATUTINO,JULIAN CARRILLO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,57,MATLAPA,1,MATLAPA,CALLE VILLA LOLITA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79970,,,,,12,10,22,0,0,0,1,1,,98:49:36.48 W,21:20:15.00 N,-98.8268,21.3375
24DBA0020R,3,NOCTURNO,PROF. SALVADOR VARELA RESENDIZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,50,VILLA DE REYES,1,VILLA DE REYES,CALLE VILLERIAS,6,CALLE VILLERIAS,CALLE CARRETERA SAN FELIPE,CALLE JAVIER MINA,32,LAS PALMAS,78500,,,,,,,,,,,,,,100:55:55.20 W,21:48:11.16 N,-100.932,21.8031
24DJN1386Q,1,MATUTINO,SALVADOR DIAZ MIRON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,1,AHUALULCO,39,SAN SALVADOR,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78450,0,0,,,9,2,11,0,0,0,1,1,,101:8:42.00 W,22:26:18.60 N,-101.145,22.4385
24DJN0559K,1,MATUTINO,JOSEFINA CASTAÑEDA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,31,SANTA CATARINA,13,TANLACUT (LABOR ZAPATA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,VISTA HERMOSA,79790,0,0,,,25,16,41,0,1,1,2,3,,99:19:42.96 W,21:40:24.24 N,-99.3286,21.6734
24DJN0577Z,1,MATUTINO,CRISTOBAL COLON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,41,TANLAJÁS,15,EL JOMTE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79810,48937126,48937126,,,11,8,19,0,0,0,1,3,,98:54:41.04 W,21:39:26.28 N,-98.9114,21.6573
24DPR0287Z,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,20,MATEHUALA,1,MATEHUALA,CALLE ABASOLO,1001,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,88,NINGUNO,78700,0,0,,,162,170,332,5,7,12,12,13,,0:0:0.00 W,0:0:0.00 S,0,0
24DJN0292V,1,MATUTINO,XICOTENCATL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,1,SAN LUIS POTOSÍ,PROLONGACIÓN LEON GARCIA,3120,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,772,GRANJAS DE SAN FRANCISCO,78360,0,0,,,71,93,164,0,8,8,8,8,,100:58:37.20 W,22:9:6.12 N,-100.977,22.1517
24DJN0309E,1,MATUTINO,JUAN BAUTISTA MORALES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,37,TAMAZUNCHALE,49,LA LAGUNA,CALLE JULIO HERVERT,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79980,0,0,,,9,13,22,0,0,0,1,3,,98:43:43.68 W,21:14:51.00 N,-98.7288,21.2475
24DJN2530T,2,VESPERTINO,EUGENIO VERASTEGUI GONZALEZ Y OBREGON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,27,SAN CIRO DE ACOSTA,1,SAN CIRO DE ACOSTA,CALLE RUIZ,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,19,NINGUNO,79680,,,,,29,25,54,1,1,2,3,3,,0:0:0.00 W,0:0:0.00 S,0,0
24DJN2537M,2,VESPERTINO,GUADALUPE VILLALOBOS VELEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,35,SOLEDAD DE GRACIANO SÁNCHEZ,1,SOLEDAD DE GRACIANO SÁNCHEZ,CALLE 16 DE SEPTIEMBRE,464,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,20,EL MORRO,78434,6495533,6495533,,,39,44,83,0,5,5,5,6,,100:56:13.20 W,22:11:16.44 N,-100.937,22.1879
24DJN2568F,2,VESPERTINO,ROSAURA ZAPATA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,37,TAMAZUNCHALE,1,TAMAZUNCHALE,CALLE LIBERTAD,112,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,36,CENTRO,79961,0,0,,,14,14,28,0,1,1,2,2,,0:0:0.00 W,0:0:0.00 S,0,0
24DJN2576O,1,MATUTINO,OCTAVIO PAZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,11,CIUDAD FERNÁNDEZ,1,CIUDAD FERNÁNDEZ,CALLE MEDIA LUNA,200,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,79,FRACCION RIVERA,79650,48710903,48710903,,,12,11,23,0,1,1,2,2,,100:0:39.60 W,21:56:36.60 N,-100.011,21.9435
24DJN1442S,1,MATUTINO,JOSEFINA RAMOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,56,VILLA DE ARISTA,80,BUENAVISTA,CALLE HIDALGO,2,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78940,,,,,8,11,19,0,0,0,1,2,,100:53:31.20 W,22:39:36.36 N,-100.892,22.6601
24DCC0295C,1,MATUTINO,JAIME NUNO,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,37,TAMAZUNCHALE,210,XINICTLE,CALLE BENITO JUAREZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79960,48311045,48311045,,,12,8,20,0,0,0,1,1,,98:51:24.48 W,21:17:46.68 N,-98.8568,21.2963
24DPR0419A,1,MATUTINO,CRISTOBAL COLON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,239,LAGUNA DE SANTA RITA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,CENTRO,78000,,,,,208,203,411,1,12,13,13,13,,100:50:42.00 W,22:6:52.92 N,-100.845,22.1147
24DCC0339J,1,MATUTINO,JOSE MARIA MORELOS,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,36,TAMASOPO,113,COPALILLOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79700,55515109,55515109,,,9,6,15,0,0,0,1,2,,99:27:12.24 W,21:50:1.32 N,-99.4534,21.8337
24DCC0035Q,1,MATUTINO,LAZARO CARDENAS,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,53,AXTLA DE TERRAZAS,9,CALCAHUAL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79932,0,0,,,8,7,15,0,0,0,1,3,,98:53:33.72 W,21:28:9.12 N,-98.8927,21.4692
24DIN0216Z,4,DISCONTINUO,MANUEL JOSE OTHON,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,37,TAMAZUNCHALE,46,IXTEAMEL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79961,,,,,5,10,15,0,1,1,0,0,,98:47:47.76 W,21:16:57.72 N,-98.7966,21.2827
24DJN0018P,1,MATUTINO,IGNACIO FONSECA MACIAS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,20,MATEHUALA,1,MATEHUALA,CALLE SAN LUIS,423,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,9,CENTRO,0,4888824224,4888824224,,,71,73,144,1,7,8,8,8,,100:38:38.40 W,23:38:47.04 N,-100.644,23.6464
24DPR0421P,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,278,SAN JUANICO EL GRANDE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78410,0,0,,,26,10,36,0,1,1,2,2,,100:59:13.20 W,22:14:36.96 N,-100.987,22.2436
24DPR0463O,1,MATUTINO,CINCO DE MAYO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,30,SAN NICOLÁS TOLENTINO,45,SANTA CATARINA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79480,4441303042,4441303042,,,64,59,123,3,3,6,6,8,,100:27:28.80 W,22:2:50.28 N,-100.458,22.0473
24DPR0741Z,1,MATUTINO,JOSE MARIA MORELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,45,VENADO,18,CORONADO (HACIENDA DE CORONADO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78920,0,0,,,9,13,22,0,0,0,1,2,,100:56:27.60 W,22:55:24.96 N,-100.941,22.9236
24DPR0767H,1,MATUTINO,IGNACIO ZARAGOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,46,VILLA DE ARRIAGA,40,EL MEZQUITAL,CALLE GENERAL JOSE MA. DAVILA,22,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78490,0,0,,,13,16,29,0,1,1,4,4,,101:16:19.20 W,22:7:17.40 N,-101.272,22.1215
